time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
168.22,-0.8521444962242976,-0.1585914062530759, 0.1041730961831178, 0.4876940558368137,  6.179234851282332,-0.8444647174763668,  62.41363923562939
168.49,-0.8522425458382535,-0.1547975928786084,0.09874116517293502, 0.4898668525753097,  6.188527181147618,-0.8464032709454835,  62.45627474787771
168.73,-0.8526419815867335,-0.1511122434089683,0.09566616943133915, 0.4909314899288083,  6.194601689602997,-0.8482067559925661,  62.48872389155506
168.95,-0.8530258947850609,-0.1477116572399055,0.09338068623280146, 0.4917388933467702,  6.199079663421617,-0.8498581382461846,  62.51433843765699
169.19,-0.8533268806972581,  -0.14279644126904,0.09042933125593725, 0.4932179535850424,  6.205411037510941,-0.8518352228717974,  62.55159485918475
169.44,-0.8538320900229788,-0.1387340875237971,0.08877750748589419, 0.4938027661122925,  6.210402876101631,-0.8550569406894918,   62.5808001280806
169.7,-0.8547190024585682,-0.1331305474394862,0.08625610691212734,  0.494257595636814,  6.215524010068201,-0.8588517096980446,  62.61446827145634
169.9,-0.8547176496354552,-0.1308067977088848,0.08544161681819482, 0.4950212660481482,  6.219402183642011,-0.8626176903908434,  62.63517155419271
170.1,-0.8555569239013705,-0.1255060224791852,0.08375095918518236, 0.4952326400501775,  6.224137844193957,-0.8669761061228826,  62.66331714706531
170.32,-0.8562389721277264,-0.1222774684753665,0.08279624103384747, 0.4950220484313841,  6.228348850199676,-0.8705702666872832,  62.68519083293533
170.56,-0.8569549450644967,-0.1186446049007138,0.08152296255533245, 0.4948784589000504,    6.2335048249768,-0.8752430023760772,  62.70822278526308
170.88,-0.8573801947669057,-0.1162649648376044,0.08161971225102518, 0.4946906960864142,  6.236799656266843,-0.8783905777033464,  62.72155530146047
171.01,-0.8589571278822086,-0.1118861743419399, 0.0797574618620378, 0.4932665469889739,  6.241888026658698, -0.883074367363593,  62.74644513871674
171.22, -0.860542804551481,-0.1067925125479057,0.07687825774859147, 0.4920875703912323,   6.24978954472129,-0.8893337633422432,  62.77856964051038
171.42,-0.8624536178994839,-0.1020389032100183,0.07379005705630756, 0.4902202049416592,  6.257627189101816,-0.8936824678923279,   62.8094211376292
171.68, -0.8634662355471048,-0.09763977521103007, 0.06843349100323148,  0.4901105939740439,   6.267781355814371,  -0.897634100802962,   62.84591429661009
171.86,-0.8642831698189432,  -0.09531283721688,0.06622662357261835, 0.4894314072566113,  6.272512133561403,-0.8994413702205779,  62.86468228972971
172.07, -0.8649151196117971,-0.09256385909555109, 0.06309930981633111,  0.4892558099875574,    6.27762818437324, -0.9004683521781507,    62.8855648426458
172.32, -0.8644644977878011,-0.08868903794134048, 0.05960085369400175,  0.4912047714569749,   6.284802164578513, -0.9005640859035214,   62.91202878521302
172.53, -0.8644073769589908,-0.08500495363266353,  0.0567728864242148,  0.4922904493624441,   6.290843673436535, -0.9000255589373785,   62.93650211149156
172.75,  -0.864673729094171,-0.08085764853937349, 0.05448770845549386,  0.4927793371925818,   6.296200765203444, -0.8990539103616139,   62.95998381198699
173, -0.8640053134690262,-0.07557669491877933, 0.05194120066693209,  0.4950596891338952,   6.301906771373743, -0.8974819980078435,   62.98731497972879
173.22, -0.8634634283808105,-0.07270781067093146, 0.05037156603925311,  0.4965945933059259,   6.305625812933257, -0.8986583653514106,    63.0042826857114
173.46, -0.8636938429410681,-0.06950026317491226, 0.04880338986168728,  0.4968097129404213,   6.309396910002147,  -0.898040234631662,    63.0216475332909
173.68, -0.8639102134947596,-0.06625251363988599, 0.04746320675342977,  0.4970070362783054,   6.313200215410657, -0.8972720512860621,   63.03967016360338
173.96, -0.8635016209252518,-0.06009412190203633, 0.04541753796976122,  0.4986881761849576,   6.318716037014852, -0.8954410030166814,    63.0660022470247
174.23,-0.8634628314878844,-0.0558898159696477,0.04468123360083931, 0.4993103815497325,  6.323099860350727,-0.8957753456247626,  63.08664427093196
174.46, -0.8638633583677989,-0.05275307457146683, 0.04323416577207084,  0.4990861856958037,    6.32729200774676, -0.8965349132763744,   63.10303718139984
174.71, -0.8643942576223347,-0.04881624279544072, 0.04175063437927581,  0.4986937226469019,   6.331660286211103, -0.8965758077834273,   63.11918724164018
174.95, -0.8648776774417168,-0.04406234658782621, 0.03926392901905623,   0.498500209833266,   6.336903308328494, -0.8961450318339781,   63.13990356285462
175.12,  -0.865223081458361,-0.04119693971349647, 0.03822526731509365,   0.498226517819213,   6.340826384586073, -0.8971546505328082,   63.15222123130017
175.38, -0.8657169435832424,-0.03698693213927889, 0.03542356168428773,   0.497905929238688,   6.347873734008241, -0.8976635222603756,   63.17306746131012
175.59, -0.8663517412490567,-0.03372662502346652, 0.03136441816267749,  0.4973051891165007,   6.354975447946405, -0.8983490339864886,   63.19289417853549
175.85, -0.8667833911228362,-0.03024809036001008, 0.02944675438618391,  0.4968938490351003,   6.360275586622255, -0.8994333432070477,   63.20836754220755
176.11, -0.8675941200766386,-0.02647208909582494, 0.02597421473783426,   0.495887098164216,   6.366783898568025, -0.8990895452569004,   63.22719832688568
176.36, -0.8681423731026269,-0.02189805622354835, 0.02296220638937635,  0.4952989348713855,   6.372499600329588, -0.8986037081282298,   63.24583524763489
176.61, -0.8683513362203004,-0.01801907363685606, 0.02035196952424848,  0.4952030592149048,   6.378390991264181, -0.8984069282923555,   63.26265822742118
176.85,-0.8683508130807387,-0.0161154645889735,0.01831500528039051, 0.4953490894856969,   6.38299117951018,-0.8987702076476477,  63.27608537898787
177.07, -0.8685922575896943,-0.01315820024196129, 0.01579606173676509,  0.4950998272115104,   6.387914932119469, -0.8980729420559121,   63.28986359952308
177.33,  -0.8687651499343231,-0.007422236393031634,  0.01261241045420158,   0.4950070246154916,    6.394797534085547,  -0.8956208226419309,    63.31026909738999
177.55,  -0.8680214323429933,-0.002935966138768287,  0.01047370314101667,   0.4964065645095683,    6.399221872480535,  -0.8944193783411243,       63.32573458518
177.75,     -0.86727469535791,-0.0001466647860463577,  0.009168615368156607,      0.49774443283993,     6.402394024780744,   -0.8943675428467214,     63.33793370211903
177.99, -0.8664698728965449,0.003393254785848288,0.008127784759874218,  0.4991506655801726,   6.406431346519944, -0.8940180597762368,    63.3506566726122
178.25, -0.8661001602128096,0.008172553189782772,0.005979437148081856,  0.4997669165068115,   6.411425873122623, -0.8929987867641361,   63.36601213793682
178.51, -0.8652296021410288, 0.01298018733131862,0.004044304135995991,  0.5011904793283732,   6.417544846951589, -0.8927572257096884,   63.38359822438843
178.72, -0.8652309217099636, 0.01573535032982776,0.002900605367519654,  0.5011171918873413,    6.42109715074482, -0.8938501026437009,   63.39415519530233
178.97, -0.8652825358401428, 0.01899523135352182,0.001152004180535432,  0.5009221395505234,   6.424849117229039, -0.8949683028017921,   63.40520885281534
179.23,  -0.8657279757169651,  0.02365507893483365,-0.001472123413324006,   0.4999523425326423,    6.429843018514289,  -0.8964416281172679,     63.4189332082228
179.44,  -0.8663911293064031,  0.02795529660508517,-0.003455871738812066,   0.4985699269420996,     6.43489173459107,  -0.8983705797641099,    63.43248034390763
179.68, -0.8671994753747944, 0.03185138953051725,-0.00591809316167824,  0.4969049584353271,    6.43954731252189, -0.9002164053367393,   63.44548474532569
179.9,  -0.8676706050942086,  0.03519510379137791,-0.007623285652619743,   0.4958325462190343,    6.443978896741032,  -0.9016411593375784,    63.45821589819484
180.14,  -0.8684819333581393,  0.03836141164431511,-0.009623540970262301,   0.4941395791028946,    6.447491584458706,  -0.9021028411378765,    63.46824971989498
180.39, -0.8688741677410967, 0.04211751155004267,-0.01237338820215222,  0.4930818367848031,   6.452855918007002,  -0.902916430596157,   63.48048101465759
180.65, -0.8687761415354645, 0.04563471974032335,-0.01594906123704598,  0.4928388360795628,    6.45799490586594, -0.9030417393464444,   63.49276824624751
180.89, -0.8685221825303775, 0.05021189781931451,-0.01914459933741397,  0.4927275826822469,   6.464245750287362, -0.9030840481449927,   63.50637272063119
181.15, -0.8682152921920911, 0.05391120542253286,-0.02244179379855346,  0.4927384264236172,   6.469117687709577, -0.9018531412082725,   63.51851115351583
181.4, -0.8675911838811183, 0.05577897603498966,-0.02392029457581502,  0.4935595867180395,   6.471737412742599, -0.9027331522785357,   63.52625311133129
181.6, -0.8668736809310674, 0.05886687638675681,-0.02531803850080486,  0.4943912537146948,   6.475162184210331, -0.9021352921574193,   63.53500636781199
181.83, -0.8658930567561341, 0.06326767101501984,-0.02752454634210111,  0.4954470890661716,   6.480055855942894, -0.9007037124283643,   63.54603503661566
182.1, -0.8652329064961939,  0.0665753219049896,-0.02871330231525079,  0.4960990757390874,   6.485097155604342, -0.8996681495523656,    63.5591422990672
182.35, -0.8641176111439053, 0.07068969776300044,-0.03020593897929422,  0.4973834784561435,   6.489469058260539, -0.8977528331749625,   63.56953470855708
182.6, -0.8635401909466505, 0.07479511339169581,-0.03323951647271936,  0.4975923701453163,   6.494013432309452, -0.8968930483665862,    63.5819983660177
182.78, -0.8629766245493304, 0.07784738769952904,-0.03450336948341357,  0.4980157124566678,   6.496713866988296, -0.8979818671317605,   63.58915317643662
183, -0.8624730937080676, 0.08211044003776619,-0.03676613223278249,  0.4980414565442409,    6.50021535418847, -0.8985664568490017,   63.59902700359992
183.28,  -0.862301606964905, 0.08764488130593678,-0.04049452968109282,  0.4971051288431313,   6.503810435345394, -0.8989499793320644,   63.60950949707961
183.56, -0.8622029331368092, 0.09117822999878478,-0.04239480036601131,  0.4964819392647887,   6.506911905920346, -0.8993586928608117,   63.62197822930068
183.82,  -0.862497065393538, 0.09388355312727814,-0.04328707062503087,  0.4953886583341043,   6.508385729922661, -0.8991644130231288,   63.62673976567793
184.06,  -0.863256687528694,  0.0965049974939754,-0.04567165323496841,  0.4933434702477448,   6.510469645106859, -0.8984563856261095,   63.63470716688505
