time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
3.19,    0.4125596976706805,    0.1038309587344418,   -0.1615120438629041,  -0.03612876250427027,   0.05236800892287941,   0.01359514548252458,    -530.9072920948252,     530.3500668668956,    -531.0989052502961,     530.5352086791312,  0.005962792705634085, -0.004496673539090801,    0.1764296911440082,     0.984284912570066,    -1.487420485079019,    -1.185857180038711,    -1.379957291013734,-4.257235989937667e-05,-0.0002286577436286185, 2.994644840061688e-05,  0.001059440633367488, 3.192710548481636e-05, 4.734101059166687e-05
3.26,    0.4148122876792238,    0.1082790976234464,   -0.1678543342647822,  -0.03862435935288987,   0.04680557103590514,   0.01378539321325662,    -530.8523733413817,     530.4028306877165,    -531.0754507537192,     530.5248727624308,  0.005525112936498823, -0.003529999921837691,     0.176650115571031,    0.9842518726913007,    -1.473668495156663,    -1.182396148080897,    -1.385341025809164,-4.257235989937667e-05,-0.0002286577436286185, 2.994644840061688e-05,  0.001059087486489699, 3.191646311632142e-05, 4.732523025480298e-05
3.32,    0.4112981475579407,    0.1116331965827359,   -0.1736599565096913,  -0.01101685163837571,   0.04658159756100069,  0.001120317378625053,    -530.7930506842677,     530.4534657670916,     -531.039009848394,     530.5346802963761,  0.005859257809430813, -0.002221043305653374,    0.1766219293362953,    0.9842588227402799,    -1.461029166488358,    -1.179032695831307,    -1.389289047367202,-3.641122204079594e-05,-0.0002328105092000778,  5.28345746418575e-06,  0.002661490008849413, 0.0004080568468966638, 6.610121736471173e-05
3.42,    0.4104097673382411,    0.1143107474994722,   -0.1794865996061088,  -0.01630091229102511,    0.0310420780571133, 0.0001444721933389735,    -530.7944727708373,     530.3724321312493,     -531.040881123481,     530.5717504703232,  0.005556831085330516, -0.002087914848571658,    0.1766445151367372,    0.9842568148161238,    -1.449568227315549,    -1.176177564107366,    -1.393336550709935,-3.726809436606182e-05,-0.0002284789168149342, 1.000182719841875e-05,  0.002262409810948145,  0.000254660556107303, 7.056497835845276e-05
3.5,    0.4143523644640679,    0.1191064148155403,   -0.1856977413662515,  -0.01973116290137862,   0.04249167692758944,-6.015873905186905e-05,    -530.8179207399273,      530.349793019387,    -531.0165900867127,     530.5504318244001,  0.005450055555380035, -0.001438807134429113,    0.1766344552868793,    0.9842603801504868,    -1.435211743797738,    -1.172180923440701,     -1.39880347251766,-3.812042610313804e-05,-0.0002213274951855718, 7.453116196948982e-06,  0.001435202869877907,  1.69751486395303e-05, 7.043240916173191e-05
3.55,     0.414654993821256,    0.1228562063578745,   -0.1919391743592476,  -0.02262236656358593,   0.03662299417055273, 6.730068333772151e-06,    -530.7825505032092,     530.3483666539462,    -531.0182786180821,     530.5562843741898,  0.005251467383733647,-0.0006836777688689881,    0.1766300280338171,    0.9842630684282526,    -1.421399998315602,    -1.168210709613516,    -1.404993397229868,-3.812042610313804e-05,-0.0002213274951855718, 7.453116196948982e-06,  0.001434724468921281, 1.696949025665046e-05, 7.040893169201134e-05
3.63,    0.4138755901828063,    0.1263657265158531,   -0.1978875009352872,  -0.02061819407327799,   0.01260383756163299,-8.434643966616007e-05,    -530.7837077902633,     530.3392994308557,    -531.0298876964821,     530.5269341435048,  0.005036875786228126,-0.0004348548604073096,    0.1767139487080735,    0.9842492677749702,    -1.407757966859815,    -1.164130478525288,     -1.41042888294937,-3.719793483501487e-05, -0.000225832776213072, 6.533787292466673e-06,  0.001816830375927979, 7.783538357594465e-05, 7.705776947210159e-05
3.67,    0.4026806555902759,     0.124527705250999,   -0.2031183347616951,  -0.02011800046371569,   0.01015281725261491,-3.635701509906714e-05,    -530.8290973131988,     530.3444831757658,    -530.9810346760796,     530.4951738199647,  0.004469590581442427,-0.0001002382433015887,    0.1769089328899643,     0.984217070658736,    -1.400349115468042,    -1.162332560559985,    -1.414185019799603,-3.306734719597291e-05,-0.0002233368453366037, 1.783196647674588e-06,  0.001596222027692078,-5.658467840320954e-05, 8.877385245322518e-05
3.74,    0.4031958996238373,    0.1272356864939299,   -0.2090851686994714,   -0.0495491369565479,   0.01212545453763703,   0.01397087040062444,    -530.8460138687246,     530.3302267357835,     -530.967884280328,     530.4537731445511,  0.003563565604241433, 0.0003116368427917153,    0.1770089991921754,    0.9842027322089932,    -1.386704022811187,    -1.158172794446946,    -1.420141517682048,-3.768993385016745e-05,-0.0002214678440173896, 2.498509639770394e-05,  0.001437330808525721,-0.0001278167806855128, 9.457353645621936e-05
3.81,    0.4025704292104577,     0.129538669091172,    -0.215196506385693,  -0.05122827701957186,   0.00855553185030751,   0.01392790047226692,    -530.8174989632818,     530.3797968010778,    -531.0041223992889,     530.3456715897504,  0.002786490601028225, 0.0006575421663574311,    0.1772371222929002,    0.9841640135616428,    -1.373264159490392,    -1.153931604897148,    -1.427111023305364,-3.768993385016745e-05,-0.0002214678440173896, 2.498509639770394e-05,  0.001436851698256213, -0.000127774175091951, 9.454201194406729e-05
3.85,    0.3999766708973013,    0.1310135933682014,   -0.2208276463495513,  -0.03398097180890705,   0.02917335919602828,   0.01694980588089404,    -530.8141109370054,     530.3935234966572,    -531.0311067543767,     530.2586059601107,  0.002464873446625759,  0.001685398640837641,    0.1775695664129412,    0.9841037206078604,    -1.360237382388081,    -1.149697994523762,    -1.432970121209071,-3.399053679515855e-05,-0.0002183145833253283, 1.086204358673423e-05,  0.002115955064982473, 1.638192266889533e-05, 0.0001031297071412818
3.92,    0.3847808167832442,    0.1266620685251519,   -0.2253012618571194,  -0.01525616135123557,     0.015848982236169,  0.003245105133358669,    -530.7560691467489,     530.3377945841501,    -531.0842383989715,     530.2635255155401,  0.002274073475234784,  0.002042394888459695,    0.1776247014262272,    0.9840935538129454,    -1.354363038116456,    -1.148610661685287,    -1.436344345118409,-3.178265929977823e-05, -0.000220298776022771,  -1.4128084440782e-06,  0.002704447802566706, 8.926338969671305e-05, 0.0001248412801772798
3.98,    0.3841197439840199,     0.127961804931108,   -0.2309418926225285,  -0.01282294942345087,   0.01105639508198386,    0.0146188335809479,    -530.7562371632273,     530.2538099093561,    -531.0818144839112,     530.2657936698827,  0.001988656912048035,  0.002275488641548304,     0.177907844645577,      0.98404251239908,    -1.341368443407964,     -1.14435583421972,    -1.442809352367024,-3.183317873412792e-05,-0.0002186515295267691, 2.996719735250515e-06,  0.002772151262369285, 5.941300065810225e-05, 0.0001335780358778389
4.07,    0.3844778377328911,    0.1304580793703339,   -0.2365627741218473,  -0.02932459848618702,  0.009652184582856219,  0.002994769558533012,    -530.7287044820595,     530.2295992632424,    -531.0420073539765,     530.2823764403797,  0.001633622906542341,  0.002506302471578957,    0.1778057209276401,    0.9840610628053131,    -1.328066985321229,    -1.139798395823729,    -1.449433840873087,-3.786532612338337e-05,-0.0002159042958675859, 1.135924625437277e-05,  0.002389195052640294,-0.0001397323656857394, 0.0001454055190483811
4.15,    0.3826404721497806,    0.1312324592330353,   -0.2423443050589642,   -0.0280485219469743,  0.002555225051606502,   0.00296929539875581,    -530.7219950313971,     530.2262781815313,     -531.051348011767,     530.2227572579005,  0.001181147953505113,   0.00275159064920923,    0.1778533266923647,    0.9840524517640663,    -1.315251057396799,    -1.135449793178052,    -1.457319266677149,-3.786532612338337e-05,-0.0002159042958675859, 1.135924625437277e-05,  0.002388398654289414,-0.0001396857882305108, 0.0001453570505420316
4.19,    0.3699411594390297,    0.1251390982970152,   -0.2461847174882709,  -0.03152878320965895, -0.006526958207147027,   0.01566854028777201,    -530.7397721615903,     530.2117475670095,    -531.0503839279447,     530.1651566166312, 0.0003477409531746835,  0.002588950610597821,     0.178212188423361,    0.9839886139119305,    -1.309569054461023,    -1.134609155510894,    -1.460234067706257, -3.78638794573792e-05,-0.0002122756004240122, 2.027554247003943e-05,  0.002280954513199012,-0.0004095590624865735,   0.00018553631810095
4.24,    0.3684162543010213,    0.1259072496552978,   -0.2514310707822079,  -0.01608056011507485, -0.007015366590545393,  0.003109784174210341,    -530.7306877936308,     530.2309067056547,    -531.0200925632734,     530.1129119882386, 0.0002040295864789596,  0.002627549467894218,    0.1782928025555619,    0.9839739482895903,    -1.297186100716879,    -1.130310486029541,    -1.467129093537722,-3.686967011811698e-05,-0.0002110700996175904, 6.450653007072097e-06,  0.002509840577672747,-0.0004031522878391373, 0.0001963222633329161
4.28,    0.3701909157175811,    0.1272039423541755,   -0.2567599257209531,  -0.01242283134661387, -0.006075500102693709, 0.0005566522161525461,    -530.7461514923222,     530.1765255650781,    -531.0118764663537,     530.0876254988727, -8.94856673686905e-07,  0.002372724082969653,    0.1783070124942116,    0.9839720420189868,    -1.284119477908317,    -1.125789349073868,    -1.474194204541562,-3.863328549086595e-05,-0.0002061076878194123, 4.932941321309474e-06,  0.001892420137772162,-0.0006950601502316026,  0.000213079415517143
4.33,    0.3686362464311183,    0.1269216039555456,   -0.2622728646479257, -0.008457465762006932,  -0.01101535070414603,  0.000550901173825787,    -530.7531542257858,     530.1324639427748,    -531.0084067204449,     530.0642474651728,-0.0002227005804593732,  0.002310006608242332,    0.1783156452308146,    0.9839706016644194,    -1.271779780717731,    -1.121549217662062,    -1.482752868732261,-3.863328549086595e-05,-0.0002061076878194123, 4.932941321309474e-06,  0.001891789331059571,-0.0006948284635148587,  0.000213008389045304
4.41,     0.354080871464102,    0.1183913251684608,   -0.2652283092147393,   -0.0132155232973673, -0.005653388628360833, 6.278644701955698e-05,    -530.7724724644294,     530.0953116647861,    -530.9961896849125,     530.0358262292092,-0.0008762553676502058,  0.002587083967105958,    0.1784002675733371,     0.983954208133102,    -1.266499299189965,    -1.121220851226445,    -1.485226517709698,-3.693506170001584e-05,-0.0002047393092418261,  6.62153269090156e-06,  0.003222273753506569,-0.0005230162681537697, 0.0002570230559755182
4.46,    0.3526098149001346,    0.1177520955435878,     -0.27004676437838,  0.001059569908376744,  -0.01982457027832545, 9.535731754723221e-06,    -530.7534664192327,     530.0698759841202,    -531.0188299275284,     529.9804455685062,-0.0009096778976458025,  0.002276530628055802,     0.178418359429125,    0.9839516649272168,     -1.25469747524556,    -1.117226733926849,    -1.492422879719213,-3.487670209373714e-05,-0.0002068022084777277, 1.598553274605607e-06,  0.003682980434481642,-0.0004789973876374949, 0.0002693219592026417
4.5,    0.3517084556784004,    0.1171660523325155,   -0.2748126532807251,  0.004151370272021061,  -0.02256404427389722, 3.591866329037825e-05,    -530.7819631031523,     530.0271988470687,    -530.9856154164781,     529.9549527732439,-0.0009495899266376349,  0.001940620842514034,    0.1784215341783928,    0.9839517713847289,    -1.242859554466081,    -1.113237159497528,    -1.499803801736915,-3.533900774154353e-05,-0.0002059183360671465, 1.633853142000747e-06,  0.004040673105875457,-0.0004388713654919756, 0.0002818373746429582
4.57,    0.3557044600656997,     0.112817270199138,    -0.278556851937801,   -0.0109895005464796,  -0.02176764241622399,   0.01412372342812625,    -530.7996328333636,      529.991319257416,    -530.9582417113431,     529.9338196317493,  -0.00181653846579979,  0.001253821851072329,    0.1788490619325495,    0.9838740474088212,     -1.22936937056389,    -1.110490227998657,    -1.504188410340246,-3.408064451908457e-05,-0.0001995173707870783, 1.435280146205505e-05,  0.005530318939169877,-0.0001594780291388568, 0.0003163570482406541
4.61,    0.3550999239080423,    0.1114792187944118,   -0.2837069217948928, -0.008460440866761856,  -0.02465369768910178,   0.01431515994776961,    -530.7833470300505,     530.0326036454096,    -530.9354795623836,     529.8765549590198, -0.002061923495748585, 0.0009292082007637878,    0.1790797529203706,    0.9838319608233901,    -1.217512555228367,    -1.106729652325352,    -1.513473638738173,-3.408064451908457e-05,-0.0001995173707870783, 1.435280146205505e-05,  0.005528475499523487,-0.0001594248697958105, 0.0003162515958912406
4.67,    0.3533257707831117,    0.1096347110748713,   -0.2880454713225482,   0.00395366292748628,  -0.03576464802039149,   0.01726054834987806,    -530.7775717701491,     530.0503706865765,    -530.9047461188201,       529.84550477582, -0.002138611239935365, 0.0003684913190033662,     0.179388772640555,    0.9837758681766023,    -1.206044624309409,    -1.103107797157532,    -1.520953550352357,-3.218349149207882e-05,-0.0002030075660351728,  1.23448791706338e-05,  0.006653999683304764,  0.000119666473171165, 0.0003282927974405174
4.71,     0.353271602345307,    0.1082988563947403,   -0.2923983747186343,  0.006133367270957096,  -0.02098615987120879,   0.01762477821135046,    -530.7934749742109,     530.0465606453532,    -530.8395448101893,     529.8428386255782, -0.002188982235200755,  8.83075088371733e-05,    0.1797519026142137,    0.9837095374474765,    -1.194309169858388,    -1.099422116687169,    -1.528557110886458,-3.285207743671306e-05,-0.0001997955948479628, 1.039374163214808e-05,  0.007322258274650628, 0.0002366278247558143, 0.0003417186979288472
4.81,     0.353164273431284,    0.1037924397068185,   -0.2952698285306876,   0.00567436395758513,  -0.01713341875404847,  0.003589331601535031,    -530.7637657881926,     530.0255054530468,    -530.8325474056247,     529.8456875272665, -0.002451462081603636,-0.0002684698442360319,    0.1796456613972811,    0.9837282930762635,    -1.182831260052677,    -1.097167282159274,    -1.532356883425882,-3.191414421118817e-05,-0.0001988039648120223, 9.791367871277709e-06,  0.009406307304149467,  0.000648439449693724, 0.0003805952023915453
4.88,    0.3532712061169506,    0.1020629622711017,   -0.2996262202455219,   0.00536613775743035,  -0.01720516812330832,   0.01478433169286651,    -530.7535669230444,      529.999627074806,    -530.8477765444694,     529.8118216871109,  -0.00251527967664984,-0.0005808713532901443,    0.1799282165873008,    0.9836763557351232,    -1.171190712033725,     -1.09374186321268,    -1.540685590295888,-3.288992484049528e-05,-0.0001988512853298323, 1.606782527691525e-05,   0.01018224756577478, 0.0008344820322361761, 0.0003902002295718472
4.95,    0.3542678039139054,    0.1007300599146788,   -0.3039872088175067,  0.005594107565484363,  -0.01771838015085022,  0.003036250356324433,     -530.736789830686,     529.9956225818288,    -530.8343672855035,     529.7961038762759,  -0.00254547304345758,-0.0008523299217838304,    0.1799281247802867,    0.9836760971039904,    -1.159336294357307,    -1.090282293545175,    -1.549122352191155,-3.408613087079754e-05,-0.0001992699048353993, 1.517634355905907e-05,    0.0105043535319051, 0.0008787600728384045, 0.0003995195941098551
5.01,    0.3551292923852732,    0.0991679510610812,   -0.3088189631501926,   0.01064601590176549,  -0.01816366928378286,  0.003046594830881037,    -530.7508234185811,     529.9642531511508,    -530.8438055490454,     529.7568598305038, -0.002506850538893787, -0.001159720081546245,    0.1799770628736703,    0.9836669291935535,    -1.147527367560176,    -1.086924624881353,    -1.559255259151739,-3.408613087079754e-05,-0.0001992699048353993, 1.517634355905907e-05,    0.0105008520807278,  0.000878467152814125, 0.0003993864209118185
5.07,    0.3550760281628046,   0.09503861753737178,   -0.3108739536710832,  0.006371430501731272,  -0.03349285927830926,   0.03116323018664169,    -530.7674907335697,     529.9286104975585,    -530.8422203218727,     529.7304389097607, -0.002932506760485938, -0.002320297516837549,    0.1805626543803219,    0.9835563758456682,    -1.137181158076144,    -1.084764527439726,    -1.562423916648496,-3.516655415125339e-05,-0.0001976687018680672, 3.500041922930059e-05,   0.01331181177325922,  0.001473198647259002,   0.00044272126423944
5.11,    0.3594933128711374,   0.09452975603096435,   -0.3148319209176962,  0.005366762591663597,  -0.01852033067266553,  0.003606670964105582,    -530.7796778940151,     529.9715061964465,    -530.7630848711258,     529.7097658398624, -0.002917402968006336, -0.002672346720388852,    0.1805552610273333,    0.9835568844953911,      -1.1247640570568,    -1.081358099692486,    -1.570113865054266,-3.735872554317731e-05,-0.0001934142148470376, 2.630990852444687e-05,   0.01305790567044765,  0.001295468951416031,   0.00045129323608867
5.18,    0.3615892613410859,   0.09294407331141356,   -0.3195342785752087,   0.01085395978240846,  -0.01602598843355412,  0.003583305875135076,    -530.7925389487178,     529.9372676587659,    -530.7928179008677,     529.6621834507923, -0.002884999289965836, -0.002992268528286983,    0.1806132345898831,    0.9835454146093772,    -1.112780946627762,    -1.078207107824787,    -1.580608262418189,-3.735872554317731e-05,-0.0001934142148470376, 2.630990852444687e-05,   0.01305355303522416,  0.001295037128432226, 0.0004511428050099737
