time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
138.59,-0.5464605093002319,-0.6657240390777588, 0.3872424364089966, 0.3289903402328491,  5.336092948913574,  1.687397718429565,  53.06020355224609
138.84,-0.5506432056427002,-0.6629859209060669, 0.3842328786849976, 0.3310677409172058,  5.358171939849854,  1.655728340148926,  53.15314483642578
139.08,-0.5550195574760437,-0.6601577997207642, 0.3814734518527985, 0.3325987756252289,  5.379882335662842,  1.623298525810242,  53.24639129638672
139.32,-0.5597160458564758,-0.6570708751678467, 0.3790057897567749, 0.3336605727672577,  5.401830196380615,  1.589550614356995,  53.34031677246094
139.6,-0.5645665526390076,-0.6537882685661316, 0.3767818510532379, 0.3344545662403107,  5.423423767089844,  1.554421067237854,  53.43444061279297
139.81,-0.5693867206573486,-0.6501349210739136, 0.3750617206096649, 0.3353371620178223,  5.444193363189697,  1.518319964408875,  53.52855682373047
140.04,-0.5740259289741516,-0.646354079246521,0.3734499216079712,0.3365335166454315, 5.464659214019775,  1.48156750202179, 53.62298965454102
140.27,-0.5785069465637207,-0.6425102353096008, 0.3721001744270325, 0.3377140164375305,  5.483791828155518,  1.443651676177979,  53.71781158447266
140.55,-0.5828643441200256,-0.6385710835456848, 0.3707573711872101, 0.3391667604446411,  5.501818180084229,  1.405688643455505,  53.81290435791016
140.8,-0.5872427225112915,-0.634394109249115,0.3698042333126068,0.3404906988143921, 5.518617630004883, 1.367850422859192, 53.90841674804688
141.1,-0.5916414260864258,-0.6300191283226013, 0.3690548837184906, 0.3418095111846924,   5.53468656539917,  1.328458905220032,  54.00458908081055
141.35, -0.595780074596405,-0.6254997253417969, 0.3685196042060852, 0.3434944748878479,  5.550443649291992,  1.289407730102539,  54.10150527954102
141.56,-0.5995846390724182,-0.6210165023803711, 0.3676949143409729, 0.3458846807479858,  5.564359188079834,  1.251104593276978,  54.19858169555664
141.83,-0.6029399633407593,-0.6167868375778198, 0.3664048314094543, 0.3489754796028137,  5.577976226806641,  1.212714552879333,  54.29581069946289
142.07,-0.6060296893119812,-0.6127756237983704, 0.3647462427616119, 0.3524104654788971,  5.591738700866699,  1.175377249717712,  54.39327621459961
142.32,-0.6090067625045776,-0.6091060638427734, 0.3624262511730194, 0.3560150563716888,  5.604249477386475,  1.138404250144958,  54.49125671386719
142.57,-0.6121382117271423,-0.605501115322113,0.3599748015403748,0.3592663407325745,  5.61740255355835, 1.101328253746033, 54.59019088745117
142.83,-0.6156347990036011,-0.6019468307495117, 0.3573685586452484,  0.361856997013092,  5.630285739898682,  1.064124345779419,   54.6895751953125
143.01,-0.6192589402198792,-0.5985720157623291, 0.3545126616954803, 0.3640736639499664,  5.642426013946533,  1.027064442634583,  54.78918075561523
143.26,-0.6231039762496948,-0.5951563715934753, 0.3516503870487213, 0.3658843338489532,  5.654428958892822, 0.9903044700622559,  54.88943099975586
143.47,-0.6272087693214417,-0.5918891429901123, 0.3485731482505798,  0.367113322019577,  5.666745662689209, 0.9529982805252075,  54.99047470092773
143.72, -0.631460428237915,-0.5885372757911682,  0.345493495464325, 0.3681232929229736,  5.678282260894775, 0.9158257246017456,  55.09215545654297
143.99,-0.6358442902565002,-0.5851759314537048, 0.3423897922039032,  0.368835061788559,  5.690296173095703,  0.877377450466156,  55.19324111938477
144.27, -0.640073299407959,-0.5817109346389771, 0.3395731449127197, 0.3696045875549316,  5.700879096984863, 0.8393521308898926,  55.29545211791992
144.47,-0.6442033648490906,-0.5780595541000366, 0.3368118107318878, 0.3706830739974976,  5.710322380065918, 0.8009264469146729,  55.39821624755859
144.72,-0.6480693221092224,-0.5741931200027466, 0.3343333303928375, 0.3721942901611328,  5.718530178070068, 0.7621103525161743,  55.50129318237305
144.97,-0.6516329646110535,-0.5699881315231323,  0.332437127828598, 0.3741290867328644,  5.725118637084961, 0.7240005731582642,  55.60475921630859
145.23,-0.6549709439277649,-0.5656252503395081, 0.3309203088283539, 0.3762603402137756,  5.731389999389648, 0.6859530806541443,  55.70831298828125
145.47,-0.6581392884254456,-0.5609984993934631, 0.3296433091163635, 0.3787712454795837,  5.735657215118408, 0.6480305194854736,  55.81295394897461
145.73,-0.6610855460166931,-0.5563388466835022, 0.3283407092094421, 0.3816336989402771,  5.739068031311035, 0.6101189851760864,  55.91840744018555
145.96,-0.6639038324356079,-0.5518192648887634, 0.3268947899341583, 0.3845334053039551,  5.742120265960693, 0.5725468397140503,  56.02366638183594
146.22,-0.6666647791862488,-0.5475319027900696, 0.3249605894088745,  0.387513279914856,   5.74443244934082, 0.5345045924186707,  56.12849807739258
146.49,-0.6694639921188354,-0.5433144569396973, 0.3228294253349304,  0.390394002199173,  5.746564865112305, 0.4969372153282166,  56.23368072509766
146.77,-0.6724385023117065,-0.5391836762428284, 0.3205180466175079, 0.3929053246974945,  5.748517513275146, 0.4586252868175507,  56.34009552001953
147.05,-0.6755172610282898,-0.535028874874115,0.3181939423084259,0.3951860964298248, 5.750086307525635,0.4204855561256409, 56.44686889648438
147.29,-0.6786929368972778,-0.5309231281280518, 0.3157567381858826, 0.3972318470478058,  5.751612663269043, 0.3827226758003235,  56.55377578735352
147.51, -0.681972861289978,-0.5268881916999817, 0.3131826221942902,   0.39902064204216,  5.752458572387695, 0.3444504737854004,  56.66122055053711
147.78,-0.6853567361831665,-0.5229088664054871, 0.3103819191455841,  0.400642603635788,  5.753260135650635, 0.3058473467826843,  56.76820373535156
148.03,-0.6887823939323425,-0.5188252329826355, 0.3076726198196411, 0.4021638035774231,  5.754273891448975, 0.2671637535095215,  56.87578582763672
148.26,-0.6921719908714294,-0.5146964192390442, 0.3050026893615723, 0.4036804139614105,  5.753806114196777,  0.228377640247345,  56.98292541503906
148.5,  -0.69556725025177,-0.5106406807899475, 0.3023206293582916, 0.4050104916095734,   5.75362491607666, 0.1894800812005997,   57.0906982421875
148.73,   -0.6989786028862,-0.5066132545471191, 0.2993763387203217, 0.4063800871372223,  5.752908229827881, 0.1504936963319778,  57.19850540161133
148.97,-0.7021437287330627,-0.5025821328163147, 0.2965194582939148, 0.4080202579498291,  5.751628875732422, 0.1111253872513771,  57.30634689331055
149.24, -0.705547571182251,-0.4981307089328766, 0.2944896221160889,  0.409076064825058,  5.750107765197754,0.07153892517089844,  57.41485595703125
149.51,-0.7092642188072205,-0.492551863193512,0.2943718731403351,0.4094887971878052, 5.747921466827393,0.0314532071352005, 57.52188491821289
149.79,  -0.713019847869873, -0.4862427115440369,  0.2952813804149628,  0.4098519384860992,   5.744526386260986,-0.00814506970345974,   57.62813568115234
150.05, -0.7168967723846436, -0.4796059131622314,  0.2964866161346436,  0.4100388884544373,   5.741623401641846,-0.04785064980387688,   57.73312759399414
150.3, -0.7205783128738403, -0.4732780754566193,  0.2970965802669525,  0.4104964733123779,   5.737553119659424,-0.08578264713287354,   57.83669662475586
150.56, -0.724209189414978,-0.4673433899879456, 0.2967850565910339, 0.4111311137676239,  5.734365463256836,-0.1226821169257164,  57.93955612182617
150.79,-0.7277203798294067,-0.4619073867797852, 0.2957172989845276, 0.4118432402610779,  5.731657028198242,-0.1575966626405716,  58.04054641723633
151.02,-0.7312413454055786,-0.4568581283092499, 0.2940236032009125, 0.4124510586261749,   5.72993278503418, -0.190699428319931,  58.14084243774414
151.28,  -0.73469078540802,-0.4522117078304291, 0.2917120158672333,  0.413082480430603,  5.729150772094727, -0.222000390291214,  58.23997116088867
151.54,-0.7381440401077271,-0.4477729201316833,  0.289034515619278, 0.4136432707309723,  5.729009628295898,-0.2507190108299255,  58.33765029907227
151.79,-0.7413943409919739, -0.443666398525238, 0.2858462631702423, 0.4144701063632965,  5.729605674743652,-0.2773393392562866,  58.43479537963867
152.05,  -0.74433434009552,-0.4398760497570038, 0.2822089493274689,  0.415731281042099,  5.730505466461182,-0.3012751936912537,  58.53041076660156
152.29,-0.7467302680015564,-0.4363735616207123,  0.278370589017868, 0.4177089929580688,  5.731916427612305,-0.3227728605270386,  58.62519836425781
152.54,-0.7486895322799683,-0.4329308271408081, 0.2744312584400177, 0.4203824102878571,  5.733599662780762,-0.3413836359977722,  58.71847152709961
152.76,-0.7503376007080078,-0.4293375015258789, 0.2707100808620453, 0.4235301613807678,  5.735594272613525,-0.3586463332176208,  58.81079483032227
152.99,-0.7518354058265686,-0.425646185874939, 0.267114520072937,0.4268695712089539, 5.737287521362305,-0.373508483171463, 58.90138244628906
153.14,-0.7534328103065491,-0.421832948923111,0.2636450529098511,0.4299839437007904, 5.739577770233154,-0.387510746717453, 58.99071502685547
153.37,-0.7550227642059326,-0.4178536832332611, 0.2605029940605164, 0.4329850375652313,  5.742473602294922,-0.4000486433506012,  59.07901382446289
153.58,-0.7568179965019226,-0.4138406217098236, 0.2572559118270874, 0.4356383979320526,  5.745600700378418,-0.4121656715869904,  59.16619110107422
153.84,-0.7587316632270813,-0.4097805321216583, 0.2541644275188446, 0.4379561841487885,  5.748637199401855,-0.4229370355606079,  59.25215148925781
154.1, -0.760718822479248,-0.4055602550506592, 0.2512120604515076, 0.4401354789733887,  5.752252101898193,-0.4332318902015686,  59.33737945556641
154.35,-0.7626228928565979,-0.4012713432312012,    0.2482900172472, 0.4424235820770264,  5.755661010742188,-0.4431374371051788,  59.42077255249023
154.6,-0.7645329236984253,-0.3968994617462158, 0.2456207722425461, 0.4445555210113525,  5.759083271026611,-0.4525842666625977,  59.50275039672852
154.83,-0.7666088342666626,-0.3923938274383545, 0.2431299686431885, 0.4463460445404053,  5.763656616210938,-0.4622953832149506,  59.58347320556641
155.09,-0.7686828970909119,-0.3880323469638824, 0.2405695021152496, 0.4479763507843018,  5.767857074737549,-0.4716830849647522,  59.66286468505859
155.34,-0.7707738280296326,-0.3836565613746643, 0.2380636781454086, 0.4494885504245758,  5.773914337158203,-0.4806534051895142,  59.74161148071289
155.53,-0.7729195356369019, -0.379308819770813, 0.2354865372180939, 0.4508494734764099,  5.779099941253662,-0.4900614023208618,  59.81798934936523
155.76,-0.7751244902610779,-0.3749754726886749, 0.2330091148614883, 0.4519746899604797,  5.784823894500732,-0.4994558691978455,  59.89398956298828
156.01,-0.7773589491844177, -0.370576947927475, 0.2306191623210907, 0.4529896378517151,  5.791131019592285,-0.5082954168319702,  59.96866226196289
156.25,-0.7796602845191956,-0.3662339448928833, 0.2283024936914444, 0.4537394642829895,  5.797719478607178,-0.5174422264099121,   60.0421028137207
156.5,  -0.78203946352005,-0.3619468212127686, 0.2258492857217789, 0.4543124735355377,  5.805201530456543,-0.5267848968505859,   60.1143798828125
156.76,-0.7844626307487488,-0.3575725555419922, 0.2234022915363312,  0.454808384180069,  5.812631607055664, -0.536038339138031,   60.1851921081543
156.99,-0.7868169546127319,-0.3532810509204865, 0.2209684550762177, 0.4552839696407318,  5.819624900817871,-0.5449418425559998,  60.25540161132812
157.25,-0.7889569401741028,-0.3490215241909027, 0.2185781449079514, 0.4560191333293915,  5.827855110168457,-0.5534348487854004,  60.32364654541016
157.49,-0.7909576892852783,-0.3447851240634918, 0.2159890979528427, 0.4570085406303406,  5.836395740509033,-0.5613267421722412,  60.39030838012695
157.74,-0.7927879691123962, -0.340688556432724, 0.2132209539413452, 0.4582077264785767,  5.844549179077148,-0.5687904357910156,  60.45700073242188
157.95,-0.7945041656494141,-0.3367477655410767,   0.21017786860466, 0.4595522582530975,  5.853540420532227,-0.5763072371482849,  60.52212524414062
158.19,-0.7962491512298584,  -0.33291956782341, 0.2069311141967773, 0.4607931673526764,  5.862274169921875,-0.5836077332496643,  60.58566665649414
158.36,-0.7978949546813965,-0.3290558755397797,  0.203863114118576, 0.4620873034000397,  5.871146678924561,-0.5915704369544983,  60.64832305908203
158.62,-0.7996519804000854,-0.3252032101154327, 0.2007672339677811,  0.463131844997406,  5.880321025848389,-0.5988802313804626,   60.7093620300293
158.86,-0.8013760447502136,-0.3211642801761627,  0.197882205247879, 0.4642106890678406,  5.889017105102539,-0.6058522462844849,  60.76950073242188
159.13,-0.8031142354011536,-0.3170601725578308, 0.1948795765638351, 0.4652970135211945,  5.898343086242676,-0.6138291358947754,  60.82895660400391
159.39,-0.8047387003898621,-0.3129467070102692, 0.1920003592967987, 0.4664705693721771,   5.90788459777832,-0.6211308240890503,  60.88737487792969
159.65,-0.8064542412757874,-0.3087560534477234, 0.1892640590667725, 0.4674177169799805,  5.916392803192139,-0.6283513903617859,  60.94475936889648
159.92,-0.8082645535469055,-0.3044805228710175, 0.1864844113588333, 0.4682121276855469,   5.92493724822998,-0.6358605623245239,  61.00051498413086
160.14,-0.8100227117538452,-0.3001813292503357, 0.1839977353811264, 0.4689329862594604,  5.934155464172363,-0.6429103016853333,  61.05597686767578
160.4,-0.8118351101875305,-0.2957667708396912, 0.1815019696950912, 0.4695761799812317,  5.942074775695801,-0.6505687236785889,  61.10961532592773
160.65,-0.8136371970176697,-0.2913186252117157, 0.1792793869972229, 0.4700913429260254,  5.950115203857422,-0.6583310961723328,   61.1627082824707
160.9,-0.8152100443840027,-0.2867491841316223, 0.1772036403417587, 0.4709621369838715,  5.958271980285645,-0.6664289832115173,  61.21549987792969
161.13, -0.816752552986145,-0.2822446525096893, 0.1752119362354279, 0.4717552065849304,  5.965919017791748,-0.6747718453407288,  61.26797866821289
161.38,-0.8182377815246582,-0.2776336967945099,  0.173226535320282, 0.4726499617099762,  5.973526954650879, -0.683227002620697,   61.3192024230957
161.63,-0.8198391795158386,-0.2730519473552704, 0.1710314601659775, 0.4733429849147797,  5.980948925018311,-0.6907833218574524,  61.36934280395508
161.88,-0.8213918805122375,-0.2686322629451752, 0.1688667386770248,  0.473956823348999,  5.988637924194336, -0.698022186756134,   61.4189338684082
162.08,-0.8229612112045288,-0.2640006840229034, 0.1666813641786575, 0.4746101796627045,  5.996502876281738,-0.7049301266670227,  61.46711349487305
162.33, -0.824647068977356,-0.2594988644123077, 0.1644906103610992, 0.4749308526515961,  6.003396511077881,-0.7124413847923279,  61.51485443115234
162.58,-0.8262502551078796,-0.2549853026866913, 0.1623522937297821, 0.4753248691558838,  6.011019229888916,-0.7197272181510925,  61.56161117553711
162.78,-0.8276967406272888,-0.2506293952465057, 0.1599748581647873, 0.4759306609630585,  6.018673896789551,-0.7268267273902893,  61.60759735107422
163.05,-0.8289344310760498, -0.246408611536026, 0.1575507521629333, 0.4767884016036987,   6.02655029296875,-0.7332795858383179,   61.6530647277832
163.28,-0.8301064372062683, -0.242267370223999, 0.1548749804496765, 0.4777474105358124,  6.034265041351318,-0.7390618324279785,  61.69786834716797
163.5,-0.8311511874198914,-0.2383010238409042, 0.1520625501871109, 0.4788280725479126,  6.042795181274414,-0.7447202801704407,  61.74166870117188
163.7,-0.8321013450622559,-0.2343122065067291, 0.1492278575897217, 0.4800366163253784,  6.050939083099365, -0.750510036945343,        61.78515625
163.97,-0.8329030275344849,-0.2303736060857773, 0.1463745534420013, 0.4814291894435883,  6.059265613555908,-0.7564207315444946,  61.82730484008789
164.23,-0.8336694836616516,-0.2263800799846649, 0.1433832049369812, 0.4828948974609375,  6.067654132843018,-0.7612878680229187,  61.86862182617188
164.46,-0.8344763517379761,-0.2225254327058792, 0.1404505521059036,  0.484153151512146,  6.076106071472168,-0.7665802836418152,  61.90950012207031
164.7,-0.8354093432426453,-0.2185997515916824,  0.137428805232048,  0.485198587179184,  6.084677219390869,-0.7721559405326843,  61.95005035400391
164.95,-0.8366091847419739,-0.2145978957414627, 0.1345100253820419, 0.4857353270053864,  6.092411041259766,-0.7783437967300415,  61.98962020874023
165.17,-0.8380488753318787,-0.2105928808450699, 0.1316541582345963, 0.4857889115810394,  6.100520610809326,-0.7851940989494324,  62.02905654907227
