time,velX,velY,velZ,wYaw
3.85, 0.3999766708973013, 0.1310135933682014,-0.2208276463495513,0.01694980588089404
3.92,  0.3847808167832442,  0.1266620685251519, -0.2253012618571194,0.003245105133358669
3.98, 0.3841197439840199,  0.127961804931108,-0.2309418926225285, 0.0146188335809479
4.07,  0.3844778377328911,  0.1304580793703339, -0.2365627741218473,0.002994769558533012
4.15, 0.3826404721497806, 0.1312324592330353,-0.2423443050589642,0.00296929539875581
4.19, 0.3699411594390297, 0.1251390982970152,-0.2461847174882709,0.01566854028777201
4.24,  0.3684162543010213,  0.1259072496552978, -0.2514310707822079,0.003109784174210341
4.28,   0.3701909157175811,   0.1272039423541755,  -0.2567599257209531,0.0005566522161525461
4.33,  0.3686362464311183,  0.1269216039555456, -0.2622728646479257,0.000550901173825787
4.41,    0.354080871464102,   0.1183913251684608,  -0.2652283092147393,6.278644701955698e-05
4.46,   0.3526098149001346,   0.1177520955435878,    -0.27004676437838,9.535731754723221e-06
4.5,   0.3517084556784004,   0.1171660523325155,  -0.2748126532807251,3.591866329037825e-05
4.57, 0.3557044600656997,  0.112817270199138, -0.278556851937801,0.01412372342812625
4.6, 0.3550999239080423, 0.1114792187944118,-0.2837069217948928,0.01431515994776961
4.66, 0.3533257707831117, 0.1096347110748713,-0.2880454713225482,0.01726054834987806
4.71,  0.353271602345307, 0.1082988563947403,-0.2923983747186343,0.01762477821135046
4.81,   0.353164273431284,  0.1037924397068185, -0.2952698285306876,0.003589331601535031
4.88, 0.3532712061169506, 0.1020629622711017,-0.2996262202455219,0.01478433169286651
4.95,  0.3542678039139054,  0.1007300599146788, -0.3039872088175067,0.003036250356324433
5.01,  0.3551292923852732,  0.0991679510610812, -0.3088189631501926,0.003046594830881037
5.07, 0.3550760281628046,0.09503861753737178,-0.3108739536710832,0.03116323018664169
5.11,  0.3594933128711374, 0.09452975603096435, -0.3148319209176962,0.003606670964105582
5.18,  0.3615892613410859, 0.09294407331141356, -0.3195342785752087,0.003583305875135076
5.25,   0.3741310499120098,   0.0937446726841215,  -0.3224973556219647,0.0005244714044803765
5.33,   0.3773175982647664,  0.09271529866152109,  -0.3266603242618534,7.293586765351892e-05
5.36,   0.3805111204123775,  0.09200911137075118,   -0.331298992689095,9.444053367729273e-05
5.41, 0.3863590477121635,0.09231146698083763, -0.335184172816247,0.01553034922648198
5.51,   0.392564666042922,  0.0920796285209875, -0.3374441322081994,0.003411056577017923
5.58,   0.4049746873958031,  0.09440627284392367,  -0.3416875910592184,0.0006692605499869726
5.65,   0.4095187541069415,  0.09524308921696985,  -0.3463212021155453,0.0009538330081249439
5.74,   0.4200620509154728,  0.09916885088335499,  -0.3493548489994067,0.0003085376344706431
5.79,0.4251050990547114,0.1011190496215925,-0.353532807777335,0.0142209209524134
5.84,  0.4329433104491527,  0.1030532654394427, -0.3578655264673911,0.002945478207128782
5.93,   0.4462743553594256,   0.1097174424041385,  -0.3613785308355344,0.0005713671341309066
6,  0.4538695428632939,  0.1128450862150419, -0.3658658144500452,8.41308834043219e-05
6.06,   0.4590378243031686,   0.1155813033934086,  -0.3706245880018963,0.0001333525482510967
6.11, 0.4621350231783841, 0.1188713372310376,-0.3744413268701874,0.01554333816494572
6.15, 0.4669189792206202, 0.1223781134424468,-0.3792283678086334,0.01582867622895699
6.19,  0.4508007265053449,  0.1227237003450796, -0.3797675328890346,0.002058140043776476
6.27,   0.4546206234157015,   0.1267525338508788,  -0.3836017109331363,0.0007006337745224023
6.32,   0.458078066547263,  0.1310499668386765,  -0.388346225126694,0.001120892684243196
6.37,     0.46666506203183,   0.1373160793775837,  -0.3920154925547842,0.0004991611242619455
6.4,   0.4699405263781017,   0.1421037949302449,   -0.396787356761553,0.0008536597991598213
6.48,  0.4355672907715549,  0.1383824258629214, -0.3941249556161956,0.008625827295696215
6.54,  0.4377683003819247,   0.143771620595986, -0.3987700060649101,0.008803785882068753
6.61, 0.4414724974269087, 0.1504261122847002,-0.4022166865393302, 0.0164211681490123
6.71, 0.4399121517615421, 0.1561792526054813,-0.4032277717546802,0.01758852937718349
6.77,   0.444971457786127,  0.1641435712739719, -0.4071185647245875,0.003850372573310861
6.84,  0.449235233676274, 0.1722164095708701,-0.4110395571806025,0.01538796987394662
6.89,  0.4546756335029797,   0.180855695711293, -0.4134014822363669,0.003396839580058741
6.93,  0.4549485179704204,  0.1881491370344497, -0.4179576528578346,0.003383036665299376
6.99, 0.4561894229459931, 0.1963750927223217,-0.4215907723832148, 0.0156643520338468
7.07, 0.4592282522182672, 0.2055696799493336,-0.4253559060967466,0.01730029840546255
7.13,  0.4518505845475545,   0.207345197605539, -0.4269389341792291,0.003594982267422217
7.2, 0.4503784434421501, 0.2147509335252873,-0.4308537799781386,0.01493288030367901
7.26,  0.4526622030604713,  0.2241849634605335,  -0.435032881291341,0.002849548781251854
7.33, 0.4543278877472981, 0.2279880468410619,-0.4381307828289349,0.01471973289387002
7.38, 0.4524156272459289, 0.2347881072001387,-0.4427248350059131, 0.0145797427292123
7.44, 0.4520300945470434,  0.242414109398105, -0.446499899824816,0.01682571088971054
7.52,  0.4525527502949465,  0.2499666430894467, -0.4503347413975379,0.003087492289564456
7.59,   0.4425412605419696,   0.2459633352743567,   -0.452189665250553,0.0004172557638967704
7.67, 0.4416082378666278, 0.2522129912967875,-0.4562583992943704,0.01419752650075095
7.74, 0.4422073083967769,  0.259116361899075,-0.4604546440696027,0.03112767742073377
7.81,  0.4417041673512072,  0.2584961566430229, -0.4634880669048456,0.006478636799538248
7.87,  0.4387684095324518,  0.2625337064674298, -0.4680222280587049,0.006552127310425593
7.94, 0.4377855954482339, 0.2675548279295365,-0.4717482716569742,0.01617424905501065
8, 0.4356284371939034, 0.2715353669616413,-0.4754405419278382,0.01726321568840164
8.1,  0.4258848023317752,  0.2637285248320753, -0.4773193986684989,0.003411184348933724
8.13, 0.4225470756791255, 0.2655450134807382,-0.4811250230887273, 0.0148607027242451
8.19,    0.4190208169667, 0.2669725312182064,  -0.48551841267611,0.01511837068393869
8.26,  0.4179470809142778,  0.2707149612910937, -0.4889039429440479,0.002041425978012941
8.35,   0.4040178963398571,    0.260003282700111,   -0.489621353079388,0.0004264155635200923
8.42,    0.402089681982001,   0.2617600414843704,  -0.4932487094769994,4.241373104166954e-05
8.49, 0.4023053115092398, 0.2640265531893923,-0.4970221575763231,0.01416717881271955
8.55,  0.403190426054287, 0.2606276072411293,-0.4995049516125712,0.01698356067952625
8.59, 0.4001215934925191, 0.2605190173155463, -0.503587803444564,0.01712747297431294
8.67,   0.399252976532367,   0.262850353998437, -0.5068045008131893,0.001983753238340814
8.71,   0.3993802868416079,   0.2652986407113907,  -0.5100739027660839,0.0002353334780881175
8.77,    0.3915243141089267,    0.2563523178957354,   -0.5112352407094025,-4.431807734961486e-05
8.84,    0.3890539274391984,    0.2562589117461174,   -0.5151346558802171,-0.0001203288030223839
8.94, 0.3896610326388137, 0.2588503774811627,-0.5179959093507877,-0.0153981334461872
9.01,  0.3954244988903461,  0.2577253640594409, -0.5199397221843702,0.006083095657845775
9.05,   0.393803186853541,  0.2576127850890141, -0.5237359046137686,0.006285981992792762
9.14,   0.393293756845901,  0.2584370211164028, -0.5266754841467157,0.001003327636175321
9.21,   0.3931464575997548,   0.2595553398049619,   -0.529677555748627,0.0003422937007552325
9.27,   0.3882868385876548,   0.2510758334960499,  -0.5310471909005913,0.0002184206425256999
9.33, 0.3913143772512969, 0.2541893885847628,-0.5346992729819582,0.00021469636412883
9.43,   0.3928931631458132,   0.2562048371001377,  -0.5381836056155264,0.0002089510524858207
9.5, 0.3973021696956278, 0.2544725881300072,-0.5411392261615597,0.01428074092537857
9.56,  0.3979038120811368,  0.2554658914444268, -0.5446868582885016,0.003097485950087369
9.63,   0.4011603422396033,   0.2584081593363602,  -0.5485494476392972,0.0007401715598326698
9.66,   0.4007228078028957,   0.2583198526821778,  -0.5521194535918847,0.0008283676947351709
9.76, 0.3937661514725232, 0.2507594169345522,-0.5530340232619659,0.01567218788411837
9.79,  0.3954926152964789,  0.2523574924728649,  -0.556228618981442,0.003325764562724549
9.87, 0.3994457536913953, 0.2557052507704649,-0.5595779421880401,0.01478068184695166
9.93, 0.4000586059712443,  0.256331612756442,-0.5630135214957953,0.01498823499559111
9.99,  0.3876446150828023,  0.2459892829043832, -0.5626338917765704,0.002011532579487547
10.06, 0.3905697008570816, 0.2486529749693424,-0.5654979164642073, 0.0145780707643133
10.12,  0.3926765264119882,  0.2502211416390908, -0.5682642101333513,0.003046291801864229
10.22,   0.3934442317080003,   0.2498792058504411,  -0.5699514611059822,0.0006711414203606838
10.28,   0.3967278852526011,   0.2530807784149637,  -0.5730735727314393,0.0002688716747323776
10.32,   0.3975285717067214,   0.2546739062483389,  -0.5763029989463389,0.0003942293116842107
10.41,   0.402249775808046,  0.2581090667187027, -0.5781520798507336,0.008379422060653924
10.48, 0.4047697276371274, 0.2614477157289954,-0.5814250103522088,0.01584497939232763
10.54, 0.4084743186857839, 0.2658091594191321,-0.5849048515154175,0.01748653686651811
10.62, 0.4144467215509406, 0.2710479750373829,-0.5886300905587838,0.01771615972066446
10.68, 0.4187205085972735, 0.2762781288085964,-0.5923664331380222,0.01775716308490801
10.76,  0.4199185207740409,  0.2790679050937394, -0.5957604164591763,0.003641805702401198
10.8,  0.4203761642857528,   0.281783503469725, -0.5990333906258168,0.003631989322174553
10.84, 0.4109383812588386, 0.2781110963621912,-0.6003552610857283,0.01598834147216603
10.95,  0.4104083315396847,  0.2807541357508271,  -0.603193141394577,0.003377467629295093
11.02,   0.4108888691876295,   0.2844427034080694,  -0.6061976410793715,0.0008669566672691596
11.08, 0.4112330240327056, 0.2893768470599316,-0.6093156306334163, 0.0144809803993992
11.15, 0.4100721389667833,  0.293008241240407,-0.6125059608930452,0.01467511846022272
11.24,  0.4108136411433277,  0.2984355468309983, -0.6150461792728898,0.001962107337348171
11.28,   0.4091622121798944,   0.3023236496916847,  -0.6174355778271201,0.0006216645811126608
11.35,   0.4074457324759043,   0.3063895892984806,  -0.6205986218219326,0.0009208257167747224
11.44,   0.3816120693676949,   0.2923940404411313,  -0.6185017167246407,0.0002771800346848716
11.52,   0.3786393804509056,   0.2962058176541257,  -0.6215371816224582,0.0003043982888268231
11.58,  0.3837470759692035,  0.3049759991618743, -0.6242841118673697,0.008281679039901537
11.66,  0.3801826269666618,   0.309000100903935, -0.6272818873919872,0.008757304778159027
11.7, 0.3796436612898074, 0.3161236838137641,-0.6300143006418323,0.01706513756622725
11.76, 0.3785927614086372, 0.3235011175134245,-0.6327430168077104,0.00373987328123706
11.82,   0.374661295879269,   0.327632518218349, -0.6357230565583893,0.003805792784330078
11.88, 0.3542560703574452, 0.3144146819468144,-0.6343982458354075,0.03128357409142039
11.96,  0.3525271583037686,  0.3216141364094995, -0.6367389422868718,0.006371827533691438
12.06,  0.3499881857351468,  0.3276152096477619, -0.6390257606029408,0.001354428671762203
12.12,   0.3428079299159338,   0.3248949561616404,  -0.6400235647297948,0.0002616623617913062
12.18,   0.3416805492757677,   0.3323961920836943,  -0.6429092233887624,0.0001736706472798381
12.25,   0.3374043942975506,   0.3360629040783386,  -0.6456803479682707,0.0001162515921575787
12.32, 0.3386024555697602, 0.3405366713977189,-0.6476284494090451,0.01565868538095852
12.36,  0.3361587105005197,   0.346489245942915, -0.6497492232202566,0.003331680065500427
12.44,    0.333804578789091,   0.3524935626178077,  -0.6519708876684227,0.0008143625677650443
12.5, 0.3305493644436859, 0.3573632402007768,-0.6542126380777251,0.01422472741470884
12.6, 0.3229753496465257, 0.3511061204239622,-0.6555878386042653,0.01721151038568988
12.64, 0.3213531757287869, 0.3574637407920028,-0.6583977069903462,0.01773509509119102
12.69, 0.3173923521875104, 0.3604122396271915,-0.6611029285361177,0.01800102603161366
12.75,  0.314548864274345, 0.3652989888304272,-0.6628630194547135,0.01789428465917457
12.79, 0.3109402632089586, 0.3683183342430877,-0.6655399988799421,0.01804598864897818
12.83, 0.2859878954980004, 0.3398332779082144,-0.6615071743164775,0.01781716305643278
12.87, 0.2821298945361148, 0.3416740383210493,-0.6640140737938326,0.01778826290994031
12.94,  0.2805179092254876,   0.347603211415377, -0.6645811037453089,0.002212612254375267
13.01, 0.2808599433717735, 0.3569934105023643,-0.6657426609687958,0.00065837850936963
13.06,   0.2661328389263592,   0.3349154878780063,  -0.6626249034350459,0.0004914671122769419
13.09,   0.2628458036697899,   0.3358232556110202,  -0.6649633582886267,0.0008320924571274127
13.17, 0.2614963964297751, 0.3396374099780214,-0.6654936610603557,0.01578154286884153
13.21,  0.2590557658131749,  0.3431029916510011, -0.6661065559963343,0.003418385539459313
13.27,  0.2564559318166109,  0.3437154372275109,  -0.668376019549748,0.003452833139357462
13.34, 0.2379224328943782, 0.3136235159179599,-0.6619963072240678, 0.0160046539933871
13.41, 0.2374438519707432, 0.3172555803953259,-0.6628043964722717,0.03160359859475134
13.46,  0.2365086309537258,  0.3221533374983075,  -0.663837686765171,0.006598326953675989
13.51,  0.2347323998480135,  0.3224261616698308, -0.6659023932344315,0.006506419607792239
13.56, 0.2301195397162993,  0.303583299574038,-0.6610977367151333,0.01632727621421823
13.61, 0.2287164825709606, 0.3036310527700047,-0.6630424154801463,0.01643280623201178
13.65, 0.2283789579124104, 0.3055666112054269,-0.6627466289810987,0.03297909659721357
13.72, 0.2275287407532967, 0.3084748835192764,-0.6627056080129601,0.02083357168191815
13.83,  0.2317483053364498,  0.3009904091005262, -0.6595568877554641,0.004263937394367733
13.88,  0.2313979797332663,  0.3013461755640333, -0.6613987233400946,0.004139466251230863
13.9,   0.2327443311156339,   0.3065825871091323,  -0.6615537102693342,0.0006118442796540025
13.96,   0.2328408014843961,   0.3074368004403095,  -0.6633817455596208,0.0005752181191572306
14, 0.2362710760825418, 0.3142804969978854,-0.6627313696716137,0.03106196496297069
14.05, 0.2367303632282839, 0.3155217102852811, -0.664550102058814,0.03141917074673512
14.11,  0.2229300516953293,  0.2829186630411346, -0.6548855289078754,0.004091771455691383
14.16,   0.2257566731045422,    0.289676110499127,  -0.6548900925532335,0.0008739395817665556
14.23, 0.2270895528333183, 0.2908679477778673,-0.6565812351403851,0.00086915104555241
14.29, 0.2299634824916333, 0.2954003572375017,-0.6554747123775586,0.01566139021800265
14.33, 0.2318881150208171, 0.2967969733274699,-0.6571388429689861,0.01577653703447703
14.36, 0.2235209914761934, 0.2725650766470665,-0.6474872781628637,0.01748525955536061
14.4, 0.2255788023106641, 0.2740206188826305,-0.6490383974591784,0.01765312606216336
14.49, 0.2289322776975851, 0.2787779736271755, -0.647537200279464,0.01777952582258626
14.53, 0.2332483965301829, 0.2857431498468051,-0.6465762961542298,0.01784745513038049
14.58, 0.2360862563902434, 0.2883764657373157,-0.6480946534207016,0.01809896535856668
14.66, 0.2318044858539588,  0.273276966609839,-0.6394902908048611,0.01770320454158207
14.71,  0.2364605445490257,  0.2809294732382929,  -0.639289644352272,0.003809649792952985
14.78,  0.2411480213395749,   0.289189187603661, -0.6393538615594641,0.001126151170912432
14.86,  0.2442291722872937,  0.2936626677177932, -0.6408134392376743,0.001155948197500524
14.9,    0.249379279668208,   0.2912397869211324,  -0.6356165993904059,0.0005066555873080407
14.99,   0.2546288320469824,    0.301630696029983,  -0.6361782416013182,0.0004641140725818219
15.04,   0.2577581458271895,   0.3066927984422081,  -0.6376504043470363,0.0007023744168944509
15.11, 0.2628027692610633, 0.3186560466653071,-0.6375461913920383,0.01567512101662358
15.19, 0.2702785162097468, 0.3246944449037296,-0.6351688228442534,0.01737767746427553
15.27, 0.2755088140268404,  0.336780187331677,-0.6363237993318038,0.03183270148947318
15.3, 0.2784594342503525, 0.3430664358542247,-0.6379088363921578,0.03216878961501232
15.35, 0.2841928300559127, 0.3550518033090054,-0.6383920736525514,0.01957468161683706
15.42,  0.2878478799002677,  0.3560133728876322, -0.6372890683828416,0.004152982040386818
15.5, 0.2929337228961356, 0.3692223578947282,-0.6390196314926671,0.00118590628724904
15.55, 0.2968586049891417, 0.3825845780534745,-0.6409488767846112,0.01458098487795231
15.64, 0.3062391991400629, 0.3946046259318283,-0.6435612143189328,0.01744982523480895
15.69, 0.3075969418549395, 0.4014672270875176,-0.6454841547049438,0.01764088090375323
15.74, 0.3093755944893199, 0.4102347937164341,-0.6469309825584613,0.01775380613855424
15.79, 0.3100001060915159, 0.4172006737680825,-0.6489631431995176,0.01801965307799738
15.84, 0.3124852104728231, 0.4296220625053304,-0.6500927149133977, 0.0179964980874027
15.89,  0.312430418029189,   0.43685620070167,-0.6522362072891158,0.01826818028719359
15.94,  0.2906011625858119,  0.4018445860111999, -0.6487099190482981,0.002590727249200692
16.01, 0.2901197321550523, 0.4105249893587792,-0.6499930204907681,0.01475028156131302
16.09, 0.2903858246462108, 0.4206450406793112,-0.6517395766302144,0.01722558573170362
16.17, 0.2896506627229455, 0.4210093140966415,-0.6535304241554037,0.01786320710163518
16.25, 0.2886261754575816, 0.4297374465861842,  -0.65598086709861,0.03193499552831471
16.3, 0.2863777427813282,   0.43494335499394, -0.658207627863758,0.03223316511591402
16.38, 0.2860538498727374,  0.446227085839579, -0.660276167689168,0.01988160349348068
16.42, 0.2796720281012098, 0.4356826374875258,-0.6620370486327735,0.01818286791549865
16.5, 0.2765659298976712, 0.4394251074519319,-0.6643347765123722,0.01810502212937467
16.58, 0.2743381890461488, 0.4465350087248868,-0.6661739464254828,0.01763462337168924
16.64, 0.2718311299909041, 0.4537597267310545,-0.6683721115081235,0.01795023765275218
16.72, 0.2658528101464833, 0.4422082564858033,-0.6706964572765977,0.01810821768076503
16.75, 0.2619394892150895, 0.4445136581254387,-0.6730619033150989,0.01824636148018472
16.8, 0.2594302728642335,  0.453284568790878,-0.6752979098011768,0.01779465465986733
16.85, 0.2552591549650607, 0.4551183480638576,-0.6776972815903265,0.01776523317141292
16.93, 0.2528537574259188, 0.4654362252298638,-0.6793513731641435,0.01760299479229923
17,  0.237799622638568, 0.4339570465218058,-0.6790311140688244,0.01770776454776301
17.09, 0.2352218112059108, 0.4441451449187064,-0.6819067550701637,0.03181685317737856
17.14, 0.2308389763795046,  0.445462699461928, -0.684256914327685,0.03185156819811096
17.22, 0.2279036004148546, 0.4570278912654909,-0.6863645008485862,0.03476955313740061
17.27,  0.2201735393106161,   0.433439466912488, -0.6869069592924248,0.006948042252061667
17.32,   0.215506133677496,  0.4343496524876967, -0.6891707573259805,0.006733779041752736
17.39, 0.2115670201722373, 0.4412775821021342,-0.6907981493639298,0.01622662815698884
17.44,  0.2074237818219206,  0.4478997701949843, -0.6926076563828771,0.003297876213548202
17.47, 0.2030665273250554, 0.4491239188396847, -0.694843090129279,0.00319951741005681
17.53,   0.19180753608336, 0.4073563063481855,-0.6922296862285784,0.01586693524429767
17.6, 0.1871412609889903, 0.4115515163005057,-0.6940637012808801,0.01747284444478059
17.67,   0.182325379016731,  0.4132041163357782, -0.6958683879627633,0.003731424034360429
17.77, 0.1889300683291169,  0.408107947387079, -0.698494696616483,0.02939744978483638
17.82, 0.1842564358887306, 0.4133328222787734,-0.7013419338686151,0.02066301969110207
17.89,  0.1792680350798515,  0.4196341103390866, -0.7044618438879772,0.004338193758455678
17.96, 0.1902839862686233, 0.4225554566584834,-0.7094653653678784,0.01508663607849738
18.01, 0.1857095129281653, 0.4217561337843671,-0.7114879460447741, 0.0150320896829173
18.08,  0.1809477888819922,  0.4249709665573823, -0.7138106168102992,0.001892370135920648
18.16, 0.1769331925547498, 0.4257112487866577,-0.7163199730480609,0.02862542286001414
18.23, 0.1847542838793126, 0.4217527640307918,-0.7204711654247434,0.02000475844611965
18.3, 0.1810708695974316, 0.4241822166277369,-0.7234778937301627,0.01819351929413624
18.37, 0.1774073180440275, 0.4233231056221992,-0.7254798386265792,0.01823392222170258
18.44, 0.1742240207953832, 0.4230854300908682,-0.7275492459459707,0.03333788622367641
18.47, 0.1792137797142856, 0.4157097768378815,-0.7307909610284579,0.02099559602001135
18.55, 0.1766197853423348, 0.4185277650367962,-0.7336095184841289,0.01842416988822864
18.59, 0.1743124052522903, 0.4179554953992499,-0.7355300377560262,0.01846935933926374
18.63, 0.1726100140268305, 0.4209656590133758,-0.7374619834653181,0.03320737039196813
18.72, 0.1771433178162211, 0.4125415043607323,-0.7399984576219528,0.03491680272053218
18.82,0.1759824649867883, 0.414833834121454, -0.74250286174675,0.0212386022696822
18.88, 0.1747400200011052, 0.4146347369980129,-0.7448830644389792,0.01839006877255022
18.94, 0.1850200655995823, 0.4212949943710662,-0.7501356552079037,0.03193075655786167
18.97, 0.1838459991572235, 0.4215087413993859,-0.7519442912129429,0.03206815931130452
19.05, 0.1825544637028801, 0.4202211363020745,-0.7534260038212648,0.01954216558721678
19.11, 0.1816265937917948, 0.4245427023099098,-0.7558492040799875,0.01804932781741318
19.19, 0.1863750382182719, 0.4218912461237979,-0.7596770767321845,0.01779190060782172
19.26, 0.1854284097818434, 0.4227990091959088,-0.7614328312270526,0.01778884112870327
19.32, 0.1845256495221036,  0.426084770123518,-0.7630159121380472,0.01775542326253229
19.39, 0.1835390532948685, 0.4283028071171747,-0.7647211281735888, 0.0177776985988442
19.46, 0.1848563720516592, 0.4233960218272483,-0.7676199799997836,0.01781742355889829
19.52, 0.1840498791481487, 0.4287947406962839,-0.7701298748136982,0.01781044703585971
19.55, 0.1828487490321837, 0.4336572719393235,-0.7726976919265328,0.03188012080545531
19.62, 0.1881637642013941, 0.4399627137910213,-0.7778271535208959,0.03475187057484926
19.68, 0.1872461034660618, 0.4424100919332722,-0.7795390227632663,0.03495575212414756
19.74, 0.1866754748892677, 0.4442751329763185,-0.7822624376453909,0.02717365419224455
19.81, 0.1857745705557806, 0.4468237826862739,-0.7839618267226911, 0.0272986211646129
19.87, 0.1839211186718202, 0.4461070820017064,-0.7875818572922237,0.01905876784031739
19.93, 0.1826011596599221, 0.4492286109985374,-0.7898758803789134,0.01800931045634264
20, 0.1810918032206827, 0.4491376972659801,-0.7920213493436494,0.01780637939622058
20.07,  0.1833315990521261,  0.4551890726620241, -0.7972300645652504,0.003845769317557592
20.12, 0.1812808290150278, 0.4568759623463068,-0.7997468440185547,0.01508339111415828
20.17, 0.1790635146067977, 0.4594474715532224,-0.8014311785836071,0.01532507636410226
20.24, 0.1765245568920519, 0.4627748263979151,-0.8034458266154396,0.03301188015071823
20.3, 0.1745757979834077, 0.4641803392653694, -0.807159971393156,0.03509746550659173
20.4, 0.1716968185488391, 0.4707208360195561,-0.8098588048448733,0.02138612005079507
20.46, 0.1686249158072063, 0.4743055103717895,-0.8124198446322964,0.01858095212179269
20.55, 0.1695333920182795, 0.4817513389574377,-0.8179511341111209,0.03189764410055995
20.6,   0.166561547924077,  0.4852006522103325, -0.8206419341120599,0.006556780696283205
20.67, 0.1630290472046366, 0.4850176120942296,-0.8232259065790305,0.01560313901406492
20.74,  0.1652371478604462,  0.4974160994189432, -0.8301084110636782,0.003350665835617794
20.81,  0.1613949448294286,  0.5005343309919359, -0.8319062707129541,0.003213909967347885
20.88, 0.1572288423484337, 0.5053494324595733,-0.8341353323539877,0.01592312455512825
20.94, 0.1533298886749654,  0.506373672491275,  -0.83619411398147,0.01758029226214437
21.01, 0.1499572777341619, 0.5036189344493704,-0.8404625616414746, 0.0179967683610683
21.07, 0.1457194774133088, 0.5044091841958351, -0.842743426932916,0.01815040663937015
21.11, 0.1410259902506646, 0.5063328478152419,-0.8445035541137709,0.01829280916022804
21.15, 0.1360233970777072, 0.5044288504140619,-0.8456521364274497,0.03339979117042793
21.19,  0.130840297805013, 0.5060072635384405,-0.8473772015462067,0.03405641091814243
21.25, 0.1191452349488289, 0.4797515010487378,-0.8451385324039496,0.03578773209489491
21.28, 0.1131887457130074, 0.4842956017517107,-0.8464893906785794,0.02142300914671731
21.34,  0.107609614057222, 0.4848032796857648,-0.8476527574976493,0.01828270945500765
21.41, 0.1037584333215196, 0.4835647137328009,-0.8496926185873469, 0.0318126145076198
21.43,0.09786632227071843, 0.4824115047891154,-0.8511163177826432,0.02079557711938764
21.5,0.09184905379952207, 0.4827641304057992,-0.8526493835051865, 0.0208056581088964
21.53,0.08528910383760166, 0.4867663839553669,-0.8537188284232979,0.01825325008307218
21.6,0.08073359452466221, 0.4804806001280592,-0.8541886393917817,  0.018256404431457
21.65,0.07524083854856271, 0.4782491592254604,-0.8552743533083564,0.03237663236612248
21.74,0.06962690628722247, 0.4759291904128965,-0.8566080143302589, 0.0347132667762331
21.78,0.06910194008124999, 0.4824057260440173,-0.8599033368483326,0.02114485937242771
21.81, 0.0631037846687913, 0.4820923447387769,-0.8613909636850959,0.02117690865444138
21.86,0.05669601299988145, 0.4835271907592371, -0.862340226639927,0.01814101854532974
21.91,0.05095975323085086, 0.4832869237274384,-0.8638216622007271,0.01798742271507036
21.96,0.04446610590828431, 0.4848394274543522, -0.863693931642936,0.03314963594070639
22.01,0.04089844693574117, 0.4659980161427167,-0.8613645364644492, 0.0209069259383874
22.09,0.03482881409120682, 0.4675865793831499,-0.8630124137860541,0.02589930035729001
22.12,0.02943075767307902,  0.466790405306063,-0.8643859370482091,0.02592292584728002
22.19,0.03299228272169066, 0.4657667350656771,-0.8658076061541057,0.04976260240257538
22.25,0.02803900639248922, 0.4655545099009997,-0.8672770299191651,0.03849551150695259
22.3,0.02359037672375053, 0.4646176430967495,-0.8686347158288854,0.03862410000565021
22.36,0.01906079124741575, 0.4626803679628513,-0.8688804899589797,0.02038489948434211
22.43,0.02208245191662392, 0.4625464700279072, -0.869619032960977,0.03234635748256984
22.52,0.01915808789448997,0.4606823880630984,-0.870563648008938,0.0347004033139769
22.57, 0.01725899608634501,  0.4556834745941585, -0.8713655413672186,0.007158616428657489
22.61,0.02407157226552985, 0.4607405983827381,-0.8740685207672978,0.01556613235730275
22.69,0.02237690188535409, 0.4617496821840774,-0.8758227856898073,0.03135079620283407
22.78,0.02190192892949958, 0.4592005339833346,-0.8774932590504948,0.02053648738898438
22.87,0.02839695129211725, 0.4753910588042224,-0.8844752510230983,0.01812374461445386
22.92,0.02781809933319257, 0.4755942535041505,-0.8858172193718534,0.01811843776495513
22.98,0.02770373859826586, 0.4752181545996998,-0.8880448340596971,0.01792242029247098
23.01,0.03477446756884317, 0.4906545692806634,-0.8941275430029921,0.01790626664330633
23.07,0.03525605373727889, 0.4897957072159843,-0.8961947853919766,0.03193118182169906
23.16,0.03453096769780972, 0.4937222155502191,-0.8990729708560872,0.04888235399509585
23.21,0.03448137420674387, 0.4951930433400019,-0.9004128495085771,0.04922347153471034
23.28,0.03929901695271175, 0.4949044218715455,-0.9028113484002909,0.03721158638078499
23.32, 0.04082805238395128,  0.4919031362451007, -0.9039493366580569,0.007519177928011772
23.37, 0.0410764598503201, 0.4929396554488012,-0.9057067906088474,0.01557106021958463
23.46,0.04378453410013026,  0.507254163650145, -0.910445181152387,0.03140898080667796
23.53,0.04472348914935561, 0.5054238100363722,-0.9119894724854978,0.02070439750520731
23.6, 0.0452614101009195, 0.5053797452557194,-0.9138976999523687,0.03252614681655124
23.67,0.04742422455173628, 0.5178552926602391,-0.9191065244447991,0.03493258277158053
23.71,0.04754275618624185, 0.5180739284359157,-0.9210648334662918,0.03542882045850063
23.78,0.04745952735234246, 0.5180415378740715,-0.9231932378237594,0.03552848622745296
23.83,0.04820758279880545, 0.535431504376916,-0.929437403105503, 0.021417653627125
23.91,0.04700456922915328, 0.5373053689298886,-0.9317377968826931,0.03264333088893998
23.95,0.04640711122004963, 0.5374042489701649,-0.9340345067908483,0.02093224555087559
24.01,0.04479648352833088, 0.5400961272278001,-0.9353735267427399,0.02094494531579873
24.06,0.04185775037511936, 0.5398205563078493,-0.9374976579219334,0.01814488299794984
