time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
117.25,       -0.27505268,        0.37328578,-9.823309999999999,                 0,                 0,     0.12217304764, 99163.87939453125
117.33,       -0.2946993,       0.38310909,      -9.80366338,                0,                0,     0.0872664626,99163.21563720703
117.42,       -0.27505268,        0.38310909,-9.823309999999999,                 0,                 0,      0.0872664626, 99162.53662109375
117.5,    -0.28487599,     0.38310909,    -9.81348669,              0,  0.01745329252,   0.0872664626,99161.865234375
117.59,       -0.27505268,         0.3929324,-9.833133310000001,                 0,                 0,      0.0872664626, 99161.20910644531
117.69,       -0.28487599,        0.36346247,-9.833133310000001,                 0,                 0,      0.0872664626,  99160.5224609375
117.74,       -0.27505268,        0.36346247,-9.823309999999999,                 0,                 0,     0.06981317008, 99159.85870361328
117.82,        -0.2946993,         0.3929324,-9.833133310000001,    -0.01745329252,                 0,     0.10471975512,     99159.1796875
117.9,      -0.30452261,       0.37328578,      -9.81348669,   -0.01745329252,   -0.01745329252,     0.0872664626,99158.50830078125
117.98,       -0.27505268,        0.36346247,-9.842956620000001,    -0.01745329252,                 0,      0.0872664626,  99157.8369140625
118.07,      -0.26522937,       0.36346247,      -9.81348669,                0,   -0.01745329252,     0.0872664626,99157.17315673828
118.15,       -0.27505268,        0.35363916,-9.833133310000001,                 0,                 0,     0.10471975512, 99156.48651123047
118.24,       -0.27505268,        0.37328578,-9.823309999999999,                 0,                 0,     0.10471975512, 99155.83038330078
118.32,       -0.26522937,        0.37328578,-9.823309999999999,                 0,                 0,      0.0872664626,  99155.1513671875
118.41,       -0.27505268,        0.34381585,-9.833133310000001,                 0,                 0,      0.0872664626, 99154.48760986328
118.47,       -0.27505268,        0.37328578,-9.833133310000001,                 0,                 0,      0.0872664626, 99153.81622314453
118.54,       -0.28487599,        0.35363916,-9.823309999999999,                 0,    -0.01745329252,     0.10471975512, 99153.13720703125
118.63,      -0.25540606,       0.37328578,      -9.81348669,    0.01745329252,                0,    0.10471975512,99152.47344970703
118.71,       -0.27505268,        0.37328578,-9.833133310000001,                 0,                 0,      0.0872664626, 99151.80206298828
118.78,       -0.26522937,        0.37328578,-9.842956620000001,                 0,                 0,      0.0872664626, 99151.13830566406
118.81,       -0.27505268,        0.37328578,-9.833133310000001,                 0,                 0,     0.06981317008, 99150.46691894531
118.88,       -0.28487599,        0.38310909,-9.823309999999999,                 0,                 0,     0.06981317008, 99149.80316162109
118.97,      -0.28487599,       0.36346247,      -9.81348669,    0.01745329252,   -0.01745329252,    0.10471975512,99149.13177490234
119.05,       -0.28487599,        0.37328578,-9.823309999999999,     0.01745329252,                 0,     0.06981317008, 99148.46801757812
119.13,      -0.28487599,       0.35363916,      -9.80366338,    0.01745329252,                0,     0.0872664626,99147.79663085938
119.21,        -0.2946993,        0.35363916,-9.823309999999999,     0.01745329252,    -0.01745329252,      0.0872664626, 99147.12524414062
119.3,       -0.28487599,        0.38310909,-9.823309999999999,                 0,                 0,      0.0872664626, 99146.46148681641
119.38,       -0.27505268,        0.37328578,-9.823309999999999,                 0,    -0.01745329252,      0.0872664626, 99145.79772949219
119.45,        -0.2946993,        0.37328578,-9.833133310000001,     0.01745329252,                 0,      0.0872664626, 99145.13397216797
119.54,       -0.28487599,        0.37328578,-9.823309999999999,     0.01745329252,                 0,     0.06981317008, 99144.47021484375
119.61,    -0.26522937,     0.37328578,    -9.79384007,  0.01745329252,              0,  0.10471975512,99143.798828125
119.69,       -0.27505268,        0.38310909,-9.833133310000001,                 0,                 0,     0.10471975512, 99143.11981201172
119.77,      -0.2946993,      0.36346247,     -9.80366338,   0.01745329252,               0,    0.0872664626,99142.4560546875
119.85,       -0.26522937,        0.37328578,-9.823309999999999,     0.01745329252,                 0,      0.0872664626, 99141.79992675781
119.94,       -0.28487599,        0.37328578,-9.823309999999999,     0.03490658504,                 0,      0.0872664626, 99141.13616943359
120.02,      -0.27505268,       0.38310909,      -9.80366338,    0.01745329252,                0,     0.0872664626,99140.45715332031
120.11,      -0.27505268,       0.38310909,      -9.80366338,                0,                0,    0.06981317008,99139.79339599609
120.19,      -0.26522937,       0.35363916,      -9.80366338,                0,                0,     0.0872664626,99139.12200927734
120.28,      -0.28487599,       0.37328578,      -9.81348669,    0.01745329252,                0,    0.06981317008,99138.47351074219
120.37,      -0.26522937,       0.36346247,      -9.78401676,    0.01745329252,                0,     0.0872664626,99137.80212402344
120.47,       -0.28487599,        0.37328578,-9.823309999999999,     0.01745329252,                 0,      0.0872664626, 99137.12310791016
120.52,       -0.2946993,       0.38310909,      -9.81348669,                0,    0.01745329252,     0.0872664626,99136.45172119141
120.62,       -0.2946993,       0.37328578,      -9.81348669,    0.01745329252,    0.01745329252,     0.0872664626,99135.79559326172
120.71,     -0.27505268,      0.37328578,     -9.81348669,   0.01745329252,   0.03490658504,    0.0872664626,99135.1318359375
120.81,      -0.27505268,       0.38310909,      -9.81348669,    0.01745329252,                0,     0.0872664626,99134.47570800781
120.89,       -0.2946993,       0.38310909,      -9.81348669,    0.01745329252,    0.03490658504,    0.06981317008,99133.81958007812
120.98,      -0.27505268,       0.37328578,      -9.81348669,    0.03490658504,    0.01745329252,     0.0872664626,99133.14819335938
121.07,       -0.2946993,       0.38310909,      -9.80366338,    0.01745329252,    0.01745329252,    0.06981317008,99132.49206542969
121.16,        -0.2946993,        0.38310909,-9.833133310000001,                 0,                 0,     0.10471975512,     99131.8359375
121.26,       -0.27505268,        0.37328578,-9.823309999999999,     0.01745329252,     0.01745329252,      0.0872664626, 99131.19506835938
121.35,       -0.27505268,         0.3929324,-9.833133310000001,                 0,                 0,      0.0872664626, 99130.52368164062
121.44,      -0.27505268,       0.37328578,      -9.81348669,    0.01745329252,    0.01745329252,     0.0872664626,99129.86755371094
121.53,      -0.27505268,       0.37328578,      -9.81348669,    0.01745329252,                0,     0.0872664626,99129.20379638672
121.62,     -0.26522937,      0.37328578,     -9.80366338,               0,               0,    0.0872664626,99128.5400390625
121.71,       -0.2946993,       0.36346247,      -9.80366338,    0.01745329252,                0,    0.06981317008,99127.89154052734
121.8,      -0.25540606,       0.36346247,      -9.80366338,                0,    0.01745329252,    0.06981317008,99127.21252441406
121.89,      -0.27505268,       0.37328578,      -9.79384007,    0.01745329252,                0,     0.0872664626,99126.56402587891
121.97,       -0.27505268,        0.36346247,-9.823309999999999,                 0,     0.01745329252,      0.0872664626, 99125.89263916016
122.06,       -0.27505268,        0.36346247,-9.842956620000001,                 0,                 0,     0.10471975512,   99125.244140625
122.09,       -0.27505268,        0.37328578,-9.823309999999999,                 0,                 0,      0.0872664626, 99124.57275390625
122.16,       -0.27505268,        0.36346247,-9.842956620000001,                 0,                 0,     0.10471975512, 99123.91662597656
122.23,       -0.28487599,        0.37328578,-9.823309999999999,                 0,                 0,      0.0872664626, 99123.24523925781
122.3,       -0.27505268,        0.38310909,-9.823309999999999,                 0,                 0,      0.0872664626, 99122.58911132812
122.39,       -0.26522937,        0.38310909,-9.823309999999999,                 0,                 0,     0.06981317008, 99121.91772460938
122.45,      -0.26522937,       0.36346247,      -9.81348669,                0,                0,     0.0872664626,99121.26922607422
122.53,       -0.27505268,        0.37328578,-9.823309999999999,    -0.01745329252,    -0.01745329252,      0.0872664626, 99120.59020996094
122.6,      -0.27505268,       0.36346247,      -9.81348669,   -0.01745329252,                0,    0.10471975512,99119.92645263672
122.69,       -0.28487599,        0.37328578,-9.823309999999999,                 0,                 0,     0.10471975512, 99119.27795410156
122.75,      -0.25540606,       0.36346247,      -9.81348669,                0,                0,     0.0872664626,99118.60656738281
122.83,       -0.28487599,        0.37328578,-9.833133310000001,                 0,                 0,      0.0872664626, 99117.95806884766
122.9,        -0.2946993,        0.36346247,-9.823309999999999,                 0,                 0,      0.0872664626, 99117.29431152344
122.98,       -0.28487599,        0.37328578,-9.833133310000001,                 0,    -0.01745329252,      0.0872664626, 99116.63818359375
123.02,       -0.27505268,        0.37328578,-9.823309999999999,    -0.01745329252,                 0,     0.10471975512, 99115.98205566406
123.09,      -0.26522937,       0.37328578,      -9.80366338,   -0.01745329252,   -0.01745329252,     0.0872664626,99115.31829833984
123.17,      -0.28487599,       0.34381585,      -9.81348669,   -0.01745329252,   -0.01745329252,    0.06981317008,99114.66979980469
