time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
273.31,   -0.2841098200852916,    0.3767999442430434,    -9.837231295339842, -0.003117604892109009, -0.003128369802079648,-1.543802289433009e-05,     99216.10572654811
273.39,   -0.2841098419159292,    0.3767999508464657,    -9.838226703400428, -0.003414807569541235,  -0.00318289958963319,-3.228551458981863e-05,     99216.48113848238
273.47,   -0.2841098592760288,    0.3767999569251689,    -9.838053964306223,  -0.01827041263335223,  -0.00279547015768445,-2.137838872651697e-05,     99216.90960873508
273.53,  -0.2841098513793563,   0.3767999554185227,   -9.838658129456046,-0.006535574226039067,-0.004437740244992916,5.508588366389885e-06,    99217.73363825325
273.62,  -0.2841098235824032,   0.3767999469243598,   -9.839606047591063,-0.002803490126762026,-0.002730481555133414,3.550018926678361e-05,    99218.08779418998
273.68,  -0.2841098244079678,   0.3767999481360358,   -9.839600413337354, -0.02044562857009779,-0.004668404717299575,9.938288006708026e-06,    99218.90106101116
273.76,    -0.284109831466663,    0.3767999507001752,     -9.83854500932306,  -0.01938073061751986, -0.002856617449120659,-8.390932342682705e-07,     99219.31108085792
273.84,   -0.2841098269207349,    0.3767999488740584,    -9.840190285445264, -0.003746729898605992,  -0.01770214019512782,-1.328713186201161e-05,     99219.65229907366
273.93,   -0.284109820390756,     0.37679994788412,   -9.840239269811304, -0.01539274779937242,-0.004836326794850678,1.265687188245837e-06,    99220.07466196659
274.01,  -0.2841097778636261,   0.3767999357365764,   -9.839835021629373,-0.003407062381698904,-0.001068757197179519,5.116969743662776e-05,    99220.50529758606
274.1,  -0.2841097473350507,   0.3767999267334484,   -9.841726087356406, -0.03420142785824296, -0.01869073922895893,2.527431600587125e-05,    99221.24507448054
274.17,   -0.284109765374307,   0.3767999330132928,   -9.841529367594049,-0.003025662397270207,-0.002543389282877721,-3.55746197112268e-05,    99221.66500378709
274.27,  -0.2841097370832389,   0.3767999240143823,   -9.840491719858015, 0.001039616958139219, -0.01528573736645253,1.746031470675584e-05,    99222.09414760977
274.36,  -0.2841097184092625,   0.3767999190852211,   -9.840028741997854, -0.01661829624227808,-0.003915761428839202,2.393024947869478e-05,    99222.52915284975
274.45,  -0.2841097169174433,    0.376799917170312,   -9.840928259330436, -0.02279490618548606, -0.01720953452736841,-3.17356586906764e-05,    99223.32856444691
274.54,   -0.2841097131142075,    0.3767999163664358,    -9.840704685438045,  -0.01929242584944112,  -0.01769722794733873,-1.497753482392929e-05,     99223.75021944391
274.63,   -0.2841097062381525,    0.3767999146362042,    -9.840087594069651,  -0.03339810682185755,  -0.01708178239275174,-3.822067802214044e-06,     99224.18008029864
274.72,     -0.28410967526291,    0.3767999033369748,    -9.841645189304991,  -0.01924305310518037, 0.0001022521852313274,-1.176200574687196e-05,     99224.95528089882
274.76,   -0.2841096807946704,    0.3767999051340015,    -9.841000513117047,  -0.01760833617761853, 9.313923315642635e-06,-2.124264180884683e-06,     99224.98112310268
274.86,   -0.2841096940862189,    0.3767999092117786,     -9.84039383200269,  -0.01788740131765591, -0.001209987645795824,-4.923770970584156e-05,     99225.82172361466
274.96,   -0.2841097047554658,     0.376799909100183,    -9.841635544986586, -0.001655396328855719,  -0.01782584092902246,-8.254398623601389e-05,     99226.57445953248
275.04,   -0.2841097137287993,     0.376799911224411,    -9.841175398834828,  -0.01829661441545252,  -0.01669392726476931,-4.439529883506002e-05,     99226.98611616426
275.13,   -0.2841096657264759,    0.3767998957493052,    -9.841257045093872,  -0.02081639279686209,-0.0006773941541559302, 2.933368162383147e-05,      99227.4049952467
275.23,  -0.2841095836194155,   0.3767998663623313,   -9.842084952996968, -0.02052981760466624, 0.003213319375774797,4.774448804894735e-05,    99228.14426674921
275.29,  -0.2841095845062169,   0.3767998668881889,    -9.84200310550295, -0.01772001785802554,0.0002784978916263491,3.637802348997049e-06,    99228.16019473884
275.38,  -0.2841096237393604,    0.376799878434627,   -9.841436883097863, -0.01924728591820792,-0.009177843684973047, -0.00011045486215981,     99228.9930866425
275.44,   -0.2841096437362059,    0.3767998836583948,    -9.841841699841092,  -0.03417392661419916,-0.0004253623955218348,-7.263572640207189e-05,     99229.32977545427
275.52,   -0.2841096471929107,    0.3767998846404428,    -9.841514272227352,   -0.0204197684313268,   0.00101898907139488,-4.921846266491524e-05,     99229.75923503365
275.62,   -0.2841096856278428,     0.376799897415092,    -9.840594558716171,   -0.0307992937538843,  -0.01410581165454732,-0.0001003372325836926,     99230.58980978461
275.71,   -0.2841097073556011,    0.3767999036998105,    -9.840865641167472,-0.0006674448161249928,  -0.01535556451862505,-7.770508908195965e-05,     99230.91198960115
275.79,   -0.2841097342701372,    0.3767999115276093,    -9.839453629460261,  -0.04229387098326955,  0.003932532770559796,-0.0001018989745185817,      99231.7304166385
275.9,  -0.2841096741552598,   0.3767998901264838,   -9.838307805577475, -0.01125148366649206,  0.00439639538648696,6.998328475851627e-05,    99232.53234332427
275.99, -0.2841097843191713,  0.3767999248580116,  -9.839275866295081,-0.02928373956611969,0.001948407839381467,-0.01560473224019308,   99232.74673877032
276.08,  -0.2841099254609552,   0.3767999752204321,   -9.838246583260574, -0.03159502301332058,  0.00189857097344735,-0.003224877180844592,    99233.15169668599
276.18,   -0.2841098903492354,    0.3767999633228535,    -9.836841632668788,  -0.01121614164100363,  0.004006994744237543,-0.0005554182667234109,      99233.9532759068
276.25, -0.2841099059346983,  0.3767999659044979,   -9.83715996339672,0.002743320720265576,0.002333458011643703,-0.01548546454035275,    99234.1966151432
276.33,  -0.2841099989220759,   0.3768000008648941,   -9.835702424378923, -0.01160509460490533,   0.0172400837320365,-0.003116200205343651,    99234.60462283807
276.42, -0.2841099465984587,   0.376799983995547,  -9.834280378387088,-0.01596197338900083, 0.00504279553003034, 0.01351898947759393,    99235.0223877793
276.51, -0.2841097213743915,  0.3767998968004038,  -9.834243220483947,-0.01264672322980701,0.004180227947942226,0.003000964736603533,   99235.76577587952
276.59,  -0.2841097413825601,   0.3767999033435005,    -9.83343049643554, -0.01403072270446357, 0.003254046920232806,0.0003072599714471526,    99236.17259843351
276.69,  -0.2841097347585837,   0.3767998984434369,   -9.832851941147172, 0.004121729117968173,  0.02194032336748236,3.002216610236037e-05,     99236.9768701842
276.77,    -0.284109711777078,     0.376799888100269,    -9.834046770771018,  0.002281378389941724,  0.003959505849199211,-6.004813005082085e-06,     99237.22985048335
276.86,   -0.2841097429010886,    0.3767998986774654,    -9.832498896491197,  0.001476593931137723,  0.003949833637329358,-0.0001024382923621898,     99238.02751733121
276.94,  -0.2841096856851688,    0.376799873919191,   -9.832149591925724, 0.000343310059921843, 0.003795270237569518,5.123319480610303e-05,    99238.41882836886
277.02,  -0.2841096057551358,   0.3767998423529146,   -9.833086930607831,0.0002670500729375176, 0.004358800475688736, 7.90851030571544e-05,    99238.69407402127
277.11,  -0.2841095822100587,   0.3767998301381617,   -9.832215569497665,0.0003778440382507693, 0.004733151607746989,1.703246708522829e-05,    99239.10584429336
277.19,   -0.2841095672425268,    0.3767998206828317,    -9.831657258674616,-0.0001064248283237723,   0.01939472270479573,-1.349341213574377e-05,     99239.52599342311
277.28,   -0.2841095274900328,    0.3767998057006219,    -9.832587894315941,-0.0002132222549868076,   0.03652659188151496,-1.424762128857983e-05,     99239.90076206904
277.38,   -0.2841095875391382,    0.3767998276303794,    -9.832463376254189,-0.0009763200330415254,   0.03691045884223581,-0.0001906020521546953,     99240.72046738162
277.45,   -0.2841096468440808,    0.3767998520939428,    -9.832476605944009,  -0.00113773783261059,   0.03267713949733134,-0.0001593096453022854,     99241.13732344206
277.51,   -0.2841096908522986,    0.3767998726289645,    -9.833654636041866, -0.001270602690284174,    0.0312324443578542,-0.0001618844888522809,     99241.49680603661
277.57,   -0.2841097284996306,    0.3767998882601937,    -9.833566654202802, -0.001284521110933448,   0.01595769837910124,-0.0001192991566384555,     99241.92747112754
277.66,   -0.2841097455607897,    0.3767998985807911,    -9.835756512987988,   -0.0186324675224356, -0.004472032304189615,-0.0001263849498464639,     99242.67702105189
277.71,   -0.2841097558037155,     0.376799903075908,    -9.835633036580365, -0.002296442608588405,   0.01487100127857107,-4.296295353921169e-05,     99243.09688198382
277.76,   -0.2841097585700266,    0.3767999041271251,    -9.835330661596466,-0.0003399914251612365,   0.01707070779856982,-8.026347183139396e-06,      99243.1366686656
277.82,   -0.2841097433871999,    0.3767998979912687,    -9.836234625210258, -0.001924943162772755,   0.01647504845305083,-2.438189096276057e-05,     99243.96108860943
277.93,   -0.2841097522248069,    0.3767999017149481,    -9.836171332958077, -0.002897548493306406,   0.01495004119492576,-3.108979525283904e-05,     99244.39796926444
278,   -0.2841097607080905,    0.3767999052465845,    -9.836425631117885, -0.003478532255818459,   0.01410722022812097,-3.718705127824656e-05,     99244.84052473064
278.09,  -0.2841097664335298,    0.376799910351621,   -9.837048525530907, -0.01876393212011655,-0.001419552421158181, -0.01409484848871181,    99245.30578193309
278.18,  -0.2841098608743407,    0.376799947242897,   -9.837180014104449, -0.02127179457151615,-0.004046964551298762, -0.01697286514425134,    99245.75376759737
278.27,  -0.2841099429503877,   0.3767999783492306,   -9.837494367890976, -0.02024304708031948,-0.002769242245728464,-0.003452186913333261,    99246.20873117213
278.35,   -0.2841098711665931,    0.3767999526256572,      -9.8392832254111,  -0.02034435577459974, -0.003050650548871989,-0.0005457338681047422,     99247.04360642024
278.44, -0.2841098418464517,  0.3767999424723269,  -9.839470904941004,-0.03442033854306552, 0.01438488754135547,-9.5948484728995e-06,   99247.48489098441
278.54,  -0.2841098032323444,    0.376799930170134,   -9.840040753065448, -0.01954209462141958,-0.002467363725667002,3.737477598546139e-05,    99248.33080081805
278.6,  -0.2841097703080017,   0.3767999189970436,   -9.840984833770673, -0.01729516982312512,-0.003138463665956898,3.457259609876764e-05,    99248.71090996002
278.68,  -0.2841097663726828,   0.3767999187994268,   -9.840984499295175, -0.03221854962756981,-0.002883200078910532,8.319350025022543e-07,     99249.1462056882
278.77,   -0.2841097682564238,    0.3767999220003854,    -9.841237949451934,  -0.01878562052764627, -0.004821920256937222,-4.089313069859102e-05,     99249.98657987686
278.86,   -0.2841097534236262,    0.3767999150962544,    -9.841787666853911,   -0.0171180248274415, -0.002674609484169853,-2.318691915983995e-06,     99250.34149925689
278.95,  -0.2841097641831471,   0.3767999213282169,   -9.841824512597761, -0.03198893033519442,-0.004581227804513713,-5.03146240441784e-05,    99251.16968381329
279.03,   -0.2841097739036819,    0.3767999262603311,    -9.841690621505546,  -0.03331197632061993, -0.002610981776967829,-3.795615350129893e-05,     99251.58256440294
279.12,   -0.2841097703360402,    0.3767999228715487,       -9.842045524709,  -0.03256091676809469,  -0.00240152559861787,-2.510306646620608e-05,     99251.92571786877
279.18,   -0.2841097719323766,    0.3767999248686851,    -9.841738688196264,  -0.01685751416382074,  -0.01735744352966955,-2.508448029503105e-05,     99252.35332227532
279.27,   -0.2841097647060896,    0.3767999238794725,    -9.841350908410593,  -0.01386011740179833, -0.004732147150863683,-5.467028895735082e-06,     99252.78872235927
279.35,   -0.2841097646192418,    0.3767999210008072,    -9.841323583751926,-0.0003776128088249396,  -0.00099867000546317,-2.147107838486317e-05,     99253.20783944837
279.46,   -0.2841097561604433,    0.3767999181415243,     -9.84155632937116,  -0.00026025532491357, -0.002073563175098916,-2.941145929271846e-05,     99254.04817301095
279.56,   -0.2841097696165675,    0.3767999225942512,    -9.841757439550637, -0.005622427762175348,  -0.01873509631505934,-7.145100378858592e-05,     99254.87476630845
279.62,   -0.2841097581771095,    0.3767999157160913,      -9.8423797165457, -0.003699322683970939,  -0.01706224217015307,-2.259299008401661e-05,     99255.16325030834
279.69,  -0.2841097395717717,   0.3767999080970403,   -9.842184127282065, -0.01842651437029683, -0.01583744330984639,7.136039998273391e-06,    99255.58172508716
279.75,  -0.284109775853753,  0.3767999184448241,  -9.841595470362652,-0.02232285656372183,0.002162766256322386,-0.01418183475011427,    99256.4039503745
279.81,  -0.2841097716330934,   0.3767999147226815,   -9.842010762662275, -0.01787831671905547,0.0001906409621596728,-0.001674263631842672,    99256.37099986791
279.9,  -0.2841097914123494,   0.3767999205317258,   -9.841414268601756, -0.01881009578109381, 0.002050475055852082,-0.000961586779553809,    99257.20435888485
279.99,   -0.2841097831953776,     0.376799916287148,    -9.841001253573952, -0.002250260207526829,  -0.01515336424881392,-0.0001280378214797775,     99257.62495413407
280.08,   -0.2841097614764184,    0.3767999048166565,    -9.841387528888308,  -0.03066413496096244,  -0.01658941983690299,-1.043107133067919e-05,     99257.99208070883
280.17,  -0.2841097113425055,    0.376799880481192,    -9.84116193033031, -0.02174576213570174, 0.003892079482344878,4.174961098084122e-05,     99258.8211273272
280.24,   -0.2841097180839036,    0.3767998806487806,     -9.84051316095157,   -0.0342739769302196,  0.005087679371024141,-5.758397859578594e-05,     99259.63435730831
280.27,   -0.2841097080100096,    0.3767998732081336,    -9.841362724209128, -0.002955752527390963, 0.0004377471511923386,-1.319889940809039e-05,     99259.55930474558
280.33,   -0.2841097099900763,    0.3767998719009444,    -9.840938034335323,  -0.00841043360279075,  0.002175912526655012,-1.878977290156042e-05,     99259.98767049385
280.42,   -0.2841098108168619,    0.3767999133452248,      -9.8405269307423, 0.0008305111356085842,  0.004335501085159993,-0.0002431742900751207,     99260.82033285881
280.49,   -0.2841098092954233,    0.3767999114714914,    -9.840751731006838,  -0.03180539032441401, 0.0003755280266722681,-2.289179439098586e-05,     99260.82707352002
280.57,  -0.2841097158955161,   0.3767998619298436,   -9.840654526813905, -0.03143935770119605, 0.004986547124194654,9.300997527756684e-05,    99261.66774262581
