time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
167.81, -0.07214224648782823,  0.07075335902685791,  -0.5326835131875641, -0.01503527204724964,  0.02370800275307484,  0.09447126704257686,   -527.9074830222328,    528.5654156361306,    -527.803836303596,    528.6407258351244,-0.001739869958203948, 0.003899559772231819, 0.008318089374026881,    -0.99995628688222,   -4.601205502467544,    6.331047080487899,   -103.3706652506572,-0.003140775512443328,0.0009927512514580899, -0.02357848145327379,   0.1717878064332513,   0.2415706568786675,  0.07082934292514736
167.88, -0.07017583628692368,  0.07219951659232947,  -0.5295583058264006, -0.01695061533829604,  0.02530757754484123,  0.09416454423183136,   -527.8783824399148,     528.553842176364,   -527.8360556449754,    528.6476438832815,-0.001494293452274159, 0.003487096440503533, 0.006716588859461685,  -0.9999702468971695,   -4.604082771346094,    6.332954428484504,   -103.3887492618409,-0.002778607741108401,  0.00117930524208476, -0.02346291856074145,   0.1527454983341796,   0.2178120490819359,  0.04896503552273333
167.96, -0.06767027383899014,  0.07323954002368566,  -0.5268569489223789,  -0.0196113618591949,  0.02596062255027091,  0.09345069734654834,   -527.8247439573681,     528.577275100618,   -527.8689008026741,    528.6541416720331,-0.001225678111979448, 0.003090426360846838, 0.005133011178104451,  -0.9999812994123037,   -4.606466818697259,    6.335027816940651,   -103.4062556740351,-0.002887751008357808, 0.001390280197603496, -0.02345800841111066,   0.1408426707819421,   0.2098642711390823,  0.03436147445188321
168.02,  -0.06477725493757405,   0.07411128419086092,   -0.5241989055815162,  -0.02258392530956413,    0.0245581858195507,   0.09359677183859948,    -527.7893129517537,     528.5930566807723,     -527.891126569631,     528.6581401482867,-0.0008779288027206035,  0.002618317214754278,  0.003599098828008152,   -0.9999897100188613,    -4.608268805561815,     6.337758097150967,     -103.424215443062,   -0.0026937018332737,  0.001700468350270245,  -0.02361979176528205,    0.1526091214069192,    0.2256269124529223,   0.04955205395832225
168.1,  -0.06290375846567441,   0.07432327025298315,   -0.5210667346204769,  -0.02439278074274779,   0.02174682261441857,   0.09359660827463467,    -527.8272263627197,      528.604725082167,    -527.9059697430301,     528.5958027596618,-0.0004942504845659904,  0.002209296053370456,  0.002057493994193342,   -0.9999953207119876,     -4.61073304696889,     6.339999393624559,    -103.4416518303092, -0.002924170728203518,  0.001813729645134735,  -0.02359556421411784,    0.1495127046409158,    0.2278636778780268,   0.05134773457003183
168.19,  -0.06151252463039974,   0.07451933371648441,   -0.5186530923803865,  -0.02453668989893098,   0.02013114534164139,    0.0931563829339102,    -527.8899362312515,     528.5778622158751,    -527.8614276393811,      528.612933557993,-0.0001256365895837965,  0.001829681014237806, 0.0005066413252232865,   -0.9999981898970622,    -4.613486246868132,     6.342394992076017,     -103.459273380392, -0.003148288428822488,  0.001891791993232877,  -0.02356084771420143,    0.1409418316085213,    0.2186579594400976,   0.04407863555910618
168.22,  -0.0604400668140319,  0.07517481327685754,  -0.5156261033871115, -0.02606267884395674,  0.02005675834169991,  0.09261134880138273,   -527.9317983434547,     528.559602426927,   -527.8312819489347,      528.62448588267,0.0003034051265733725, 0.001491215993201771,-0.001077108568849378,  -0.9999982620271506,   -4.616196873507847,    6.344828738299354,   -103.4765168304472,-0.003139366798528299, 0.001757672071137055, -0.02367479488997995,    0.160273164137505,   0.2339947800014221,  0.05739936113395377
168.31, -0.05955507169277727,  0.07477978449319859,  -0.5131955943147279, -0.02869880184667419,  0.02123380276685822,  0.09180375808312947,   -527.9309665708048,    528.5590825660962,   -527.8971751220477,     528.537208943484,0.0006908839136971337, 0.001163352197060521,-0.002646286437757446,  -0.9999955832198323,   -4.618130208557549,    6.347665901818763,   -103.4929480427763,-0.003101740117317703,0.0009192011280391129,  -0.0238636481647794,   0.1734616550074068,   0.2452717860880299,  0.07495768124272709
168.39,  -0.0594280637720415,  0.07465265035811872,  -0.5109544905136755, -0.02858391497270069,  0.02171349748718616,   0.0920494513675383,   -527.9136620156499,    528.5756915370857,    -527.910434431029,    528.5192825054964, 0.001144760941474843,0.0007975096460860266,-0.004205646021122752,  -0.9999901829729609,   -4.620011174708136,    6.350266295477685,   -103.5096329481326, -0.00305142411924189,0.0009644073184740761, -0.02411697003758849,   0.1564953093673683,   0.2354745654487118,  0.06434944285778421
168.47, -0.05919809388110608,  0.07357551765925043,  -0.5079451545045809, -0.02781210423247064,  0.02133228431600194,  0.09172494987318472,    -527.972877902255,    528.6378358349035,   -527.9079275849622,    528.4130305353793, 0.001609833957498914,0.0004679737489360332,-0.005767014229095925,  -0.9999819653284158,   -4.622285714667639,     6.35281677138334,   -103.5268540107598,  -0.0024448514402207, 0.001956075187700342, -0.02468273117337569,   0.1360604113160426,   0.2164025236955296,  0.04666120425876534
168.56, -0.05938680999986443,  0.07249345543586942,  -0.5054169157799303, -0.02244087403199464,  0.02292730159669314,  0.09160634532083914,   -527.9494243736458,    528.6163319462134,   -527.9661017216131,    528.3853022010304, 0.002075957693405251,0.0001527891238445208,-0.007261188863544976,  -0.9999714706887526,   -4.624366762307298,    6.355069087736001,   -103.5439644481601,-0.002399650640772694, 0.001792649176104542, -0.02444518894217277,   0.1279724853397871,   0.2092642635033482,   0.0398003214731432
168.64,  -0.06001274277454014,   0.07102824720017756,   -0.5034859623139463,  -0.01779087248745403,   0.02248268845167945,   0.09147377159999885,    -527.9199691405114,     528.5760649422664,    -528.0268687277841,     528.3935527658684,  0.002436696477221484,-0.0002167426727331065, -0.008790557140896793,   -0.9999583699524917,     -4.62579673009268,     6.357397550397446,     -103.561371841663,   -0.0023653249685076,  0.001536632453415077,  -0.02399649482809125,    0.1402691395675177,     0.214867945334903,   0.05567348443476344
168.72,  -0.06022530706286271,   0.06948112971537299,   -0.5002854431107382,  -0.01342055339709142,   0.01989308570796516,   0.09106873334155927,    -527.9950189761225,     528.5540911754808,    -527.9729133599357,     528.4164321829688,   0.00274286685909173,-0.0005769029745066971,  -0.01025451524669542,   -0.9999434927941712,    -4.626890789065265,     6.359749778913009,    -103.5779443705272, -0.002779970433667402,  0.001759884121861333,  -0.02418964336520903,     0.153377592302067,    0.2324618072426119,   0.07460295090748686
168.79,  -0.06043345663722378,    0.0672026359508623,   -0.4972940918336957,  -0.01045053296194119,   0.02048487407682865,   0.09116300985290639,    -528.0082274641283,     528.5406186630142,    -527.9588739521408,     528.4308423553903,  0.002995782503240081,-0.0009256769440355183,  -0.01182632345113496,   -0.9999251504402805,    -4.629089152556346,     6.361850697689835,    -103.5941921514097, -0.002984818977287884,   0.00213966823783192,  -0.02374568544905434,    0.1420866410284005,    0.2248990751037359,   0.06028684298108029
168.87, -0.06063508669174959,  0.06575871106219169,  -0.4941427937769392,-0.008082996033234455,  0.02193036728576973,  0.09094013395571147,   -527.9509491819236,    528.5975227436543,   -527.9681427417289,     528.429895817539,  0.00318231222028834,-0.001272661349102171, -0.01336961603581225,  -0.9999047487581394,   -4.630804201405797,    6.364226685812848,   -103.6105105576932,-0.003377934548162102, 0.001638748745566712, -0.02312011843542486,    0.123727392892887,   0.2116723320777179,  0.03732631796407093
168.95, -0.06105343268332906,  0.06333047900749332,  -0.4912392996069408,-0.004411475366627231,  0.02156064844936559,  0.09087706586594425,   -527.9421670348039,    528.6283353343977,   -527.9899201825887,     528.413537664596, 0.003336240112985647,-0.001598921804780169, -0.01491151766941962,  -0.9998819728306763,   -4.633473714357812,    6.366917756336564,    -103.627175236993,-0.003193247710954044,  0.00221520536313155, -0.02260367105635211,   0.1275665023917663,   0.2126234749420749,  0.03339591673836772
169.03,  -0.06244216530666419,   0.06122988885398474,   -0.4879763187900592,-0.0003007724712661714,   0.01983684712763318,   0.09073490948124792,     -527.872576000683,     528.6159549851685,    -528.0199434969059,     528.4545813033019,  0.003400217401988964, -0.001999006494907728,  -0.01642067741745687,   -0.9998573917553464,    -4.635957923617188,     6.369199305602711,    -103.6431954132264, -0.003255590283080758,  0.002358142353144042,  -0.02302257028774122,    0.1530323174157054,    0.2305074806691641,   0.04756699882533919
169.11, -0.06424731456260536,  0.05900014244755243,  -0.4849854084817115, 0.003502818411092759,  0.01635821672086954,  0.09017089084457533,   -527.9738940255788,    528.5626194412039,   -528.0320685582883,    528.4162498835275, 0.003400400057150327,-0.002354374404256659, -0.01794910538374889,  -0.9998303475172871,   -4.638203281417453,    6.371519961195349,   -103.6591993300351,-0.003229601960115081, 0.002645815072314504, -0.02322190638737238,   0.1617599709566498,   0.2436585102141869,  0.06042923014758347
169.19, -0.06596665525154818,  0.05743020025190793,  -0.4819776856743735, 0.006469758837889595,  0.01447384507749386,  0.09050692499993077,   -527.9680240938786,     528.560347540512,   -528.0715904383031,    528.4136504435888, 0.003368431231844104,-0.002655050445849532, -0.01947973644320642,  -0.9998010523330477,   -4.639841809734309,    6.373342575041349,   -103.6756368245934,-0.003655006349144568, 0.002875991621763853, -0.02333753284542107,   0.1523702979837329,   0.2345416689123168,  0.05151442621765288
169.27, -0.06770908129869342,  0.05500629356939404,  -0.4790277466076446, 0.009477227594415527,  0.01153045534215903,  0.09110832935975828,   -527.9356446563716,    528.5963773362805,   -528.0371758326089,    528.4530733652487, 0.003331283709557131,-0.002926591588053176, -0.02097556072313665,  -0.9997701553171475,   -4.642180250879348,     6.37489840722403,     -103.69191979824,-0.003503737128651679, 0.002508272787879475,  -0.0227742559691671,   0.1362939710153023,   0.2205382385855231,  0.02979397933404021
169.36, -0.06899957147420815,  0.05248012049056165,  -0.4763152753720007,  0.01179861499273543, 0.009060866079709755,  0.09144994666600134,    -527.969874161042,     528.592114292596,   -528.0348996168796,    528.4542335693961, 0.003124235736501181, -0.00308027429532807, -0.02249128848397995,  -0.9997374120256071,   -4.644734315421985,    6.376589750449989,   -103.7077740702904,-0.003855647866422599, 0.002569593684498229, -0.02217018465483004,   0.1190339302842031,   0.2093021917894103,  0.01922248675611134
169.44, -0.07054284316800359,  0.05040279079820192,  -0.4738004176974763,  0.01482167573013799, 0.007794581745525604,  0.09108532134086662,   -528.0008032481439,     528.565460924156,    -528.032215825266,    528.4916102115802, 0.002919338031703478,-0.003221102040142854, -0.02404197710218399,  -0.9997014981003689,   -4.646724088245617,    6.378592909563608,   -103.7233493003601,-0.004462453715315643, 0.001975678283782741, -0.02218532641226336,   0.1347245359193541,   0.2195070125579867,  0.02775875522256906
169.53, -0.07325292890914764,  0.04886629051921389,  -0.4709160318871173,  0.01604593773760922, 0.007175370279768783,  0.09148735913931517,   -527.9556496428416,    528.6018384263202,   -528.0215209105265,    528.5149994651312, 0.002730179072229419,-0.003295832285336502,  -0.0255701424980793,  -0.9996638692202536,   -4.648816618919215,    6.380142360792246,   -103.7392988030139,-0.004876141167978311, 0.002626729166990807, -0.02283510225654806,   0.1527653482369075,   0.2407786948508744,   0.0503729613676945
169.61, -0.07557493270762163,  0.04711196753384374,    -0.46755670815946,   0.0172325439817857, 0.005313405448305803,  0.09110080765730207,   -527.9483581158889,    528.6013802063572,   -528.0085555814254,    528.5546090042571, 0.002510616757836861,-0.003445806473488337, -0.02708043307685396,    -0.99962416605723,   -4.651507820734355,    6.381444802766791,   -103.7554530073742,-0.005095332165364812, 0.003234800739549118, -0.02249870249111908,   0.1673138535203678,   0.2582166963495961,  0.05901894309441878
169.69, -0.07772274978108043,  0.04558042264827314,  -0.4649926007368875,  0.01731883650009627, 0.003659398118117492,  0.09116046344052139,   -527.9626467874328,    528.6387369100124,   -528.0079306225467,    528.5524125347267, 0.002233636854074933,-0.003563165710543937, -0.02855736869211511,   -0.999583308889212,   -4.654287890957904,    6.382675508531679,   -103.7701776614346,-0.004880100451542778, 0.003640576177990231, -0.02249186533943333,    0.151440107217064,   0.2533930819367405,  0.03750820344296718
169.75, -0.08057711782846154,   0.0440099287840084,  -0.4626615742007571,  0.01887549895340295, 0.002474160973454514,  0.09122670829204289,   -527.9469585858876,    528.6363007850858,   -528.0473436977782,    528.5439023456522, 0.001917290980784245,-0.003624090252703666, -0.03005693238705948,   -0.999539779488848,   -4.656542715824379,    6.384587082352501,   -103.7854147241408,-0.004741185317652334, 0.003427694973055729, -0.02348795007317129,   0.1531503540030023,   0.2518697382128005,  0.03434603254290296
169.83, -0.08280629998190522,  0.04351724886169215,  -0.4599717346842804,  0.02032311999294486, 0.000357176173825695,  0.09117683790152667,   -527.9555391064813,      528.64143572161,   -528.0615012970831,    528.5364727714582, 0.001594076806635779,-0.003654501292244539, -0.03160963779223656,  -0.9994923383088452,   -4.659779862885279,    6.386134708085925,   -103.8012320943026, -0.00472817007844323, 0.002984018040245467, -0.02353228136295732,   0.1702627135079408,   0.2696371102606559,  0.06260781546785482
169.89, -0.08499842463943418,  0.04202427940686922,  -0.4572912070560191,  0.02199962279288083, -0.00191281902739778,  0.09107501097640198,   -527.9815613257191,      528.64221407666,   -528.0789861185424,    528.5219411188975, 0.001235012778606487,  -0.0036796573305943, -0.03308907050295931,  -0.9994448700546802,   -4.662411713095217,    6.387107128536711,   -103.8159594301998,-0.004623171486732385, 0.003731280026126733, -0.02363566457663964,   0.1598982902587578,   0.2591309927095411,  0.04895708870645191
