time,velX,velY,velZ,wYaw
95.85, 0.6070318023085336,-0.1008652339307315,  -1.54661747300603,0.08170727415010041
95.93,  0.6043019085777264,-0.09577151974009138,  -1.546148978132866,   0.081853212163235
96,  0.5952328098050899,-0.08620810116151952,  -1.542081540113085, 0.07685090849040703
96.1,  0.6190736135484444,-0.09317838178070792,  -1.565685360609549, 0.06958489638256231
96.17,  0.6164844827318442,-0.08773292549833751,  -1.565184246022724, 0.06944273044808436
96.25,  0.6161712217447691,-0.08269404313469748,  -1.563010627144966, 0.06797144945065668
96.29, 0.6143449753190936,-0.0773858733552539, -1.561312133039903,0.06748237939342257
96.34,  0.6235061761640697,-0.08451376508336765,  -1.581797652659678, 0.06735914724496972
96.39,  0.6205910949998786,-0.07851697933855215,  -1.581180162487395, 0.06725797719725939
96.46,  0.6171701669395807,-0.07172527854956841,  -1.577156000735074,  0.0677961485582672
96.54,  0.6179181955060943,-0.06706452024310801,  -1.574522843671472, 0.05376727880459371
96.59,    0.61469556734287,-0.07077347233871552,  -1.591522603692984, 0.06495655256106334
96.65,  0.6114013676370225,-0.06447159299234978,  -1.590698620091939,  0.0651049049120565
96.68,  0.6117988395690166,-0.05979830871714163,  -1.586118523185325, 0.06760507960259358
96.73,  0.6086971649668244,-0.05340856775346073,  -1.585090779604222, 0.06771857724824558
96.81,  0.6076459167841863,-0.04617565964727451,  -1.577976348390852, 0.05250666413010135
96.84,  0.5801808401149982,-0.04891440221719969,  -1.585907882745075, 0.05048889730360591
96.92,  0.5768268270477793,-0.04225659932454538,  -1.584650433296484,  0.0501517783597128
96.99, 0.5806299441099687,-0.0383809245448874, -1.577546161112981,0.06549289280706498
97.05,  0.5895929850642369,-0.03707690516978593,  -1.572211716768117, 0.05343235426300515
97.12,  0.5711028375135967,-0.03769085817627924,  -1.580649922992739, 0.06515872327558486
97.17,  0.5677032165706261,-0.03098118001969132,  -1.579345116129689, 0.06558242614550412
97.25, 0.5770652804292906,-0.0304436966150042, -1.573408951400116,0.08349607380662571
97.3,  0.5882553260555892,-0.02943461574816954,  -1.568626074780142, 0.07122543173931686
97.39,  0.5765094405756706,-0.02917906734621074,  -1.578103008605038, 0.06848094003944136
97.44,  0.5736352174354842,-0.02238206840828684,  -1.576865864578566, 0.06834072775633222
97.49,  0.5837749699122704,-0.02089469651495724,   -1.57109366212006, 0.06776106950335999
97.57,  0.5956055133091797,-0.02010015568870642,  -1.566608528290034, 0.06786167659186852
97.6,  0.5933568732355952,-0.01332889650552379,  -1.565349491659437, 0.06784237254189954
97.65, 0.5580696720920115,-0.0115436580002469, -1.567154242186775,0.06805673664019378
97.7,  0.5710850392484963,-0.01078023108703916,  -1.562495039716809, 0.06770155118665024
97.78,   0.5830181281493836,-0.009707533503018503,   -1.558610742650177,  0.08171528065116902
97.85,  0.5990493696132244,-0.01096425696714897,  -1.556185738697573, 0.07069616621920746
97.92,   0.5577114088747961,-0.000114479166348761,   -1.563772511238137,  0.07089728820995646
98,    0.5717618688072797,-1.596640891322887e-05,    -1.559431306515262,   0.05333100558079187
98.04,    0.5886267647553156,-0.0004133158998988829,    -1.556419275215365,   0.05085154701621358
98.12,  0.5933031955465371,0.001777966942413969,  -1.569356621923635, 0.07859911859184364
98.19,  0.5927061699554846,0.007438892425709356,  -1.568303570868804, 0.07887664839262909
98.26,   0.610814193839271,0.007065321512551848,  -1.564480244831763, 0.08504359389557842
98.33,  0.6256541377073254,0.008286876389002388,  -1.561125826846501, 0.08578371696160887
98.41, 0.6162198152933509,0.01080274258203453, -1.573443314284145,0.08604019088795686
98.45, 0.6161162399992746,0.01596053766616314, -1.572508622519475,0.08620783964494284
98.53, 0.6351651352327069,0.01566370245092622, -1.568570418399985,0.05479093770275469
98.58, 0.6488571636810494,0.01789212632037632, -1.564858742709976,0.06507922593301438
98.6, 0.6491033995665358,0.02283482498813474, -1.563951273510887,0.06503232188423935
98.66,  0.608441929083221,0.02503608219637916, -1.568539907605549,0.08307496392509811
98.7, 0.6083973688290157, 0.0292176049168582, -1.567433290833368,0.08338043266912869
98.75, 0.6262882462090398,0.02941439421344447, -1.560638749638699,0.07008491966435422
98.8, 0.6265453709140441,0.03330614468678241, -1.559545735850692,  0.070209323372243
98.87, 0.6516286045440938,0.03353629992571842, -1.551252615517872,0.06844094731386875
98.91,  0.592386269162902,0.03527003819489782, -1.550602891896385,0.08222922692928217
98.99, 0.5919802927208633,0.03859785624474617, -1.549370897903732,0.08255159829526366
99.04, 0.6096667349216885,0.03954912293980577, -1.541078270199868,0.08542483131176429
99.12, 0.6250823291495556,0.04058274126354609, -1.533942533581482,0.08576435718758649
99.17, 0.6250421074224703,0.04381482362192596, -1.532895594219467,0.08609298892851064
99.24,  0.562330191473225,0.04321042994533578, -1.528741665602152,0.07025906805264938
99.32, 0.5785892527206782,0.04386478674556721, -1.522606931295142,0.06820676956420485
99.39, 0.5925668494299546,0.04476787310824355, -1.517472890675892,0.05368722921183354
99.46, 0.5806451520501834,0.04695507012153967, -1.527340765947586,0.06505178035209219
99.53, 0.5917837272553551, 0.0486271910925573, -1.524180236402121,0.06750547135254543
99.58, 0.5915537204089035,0.05181594732603226, -1.523296190108872,0.06764401518099894
99.66, 0.6022385130862844, 0.0543915361997807, -1.518251858679594,0.05249360226890183
99.73, 0.5861426713464548,0.05788352971178406, -1.529116237522662,0.06487081503696428
99.78,  0.593395766207376,0.06071114540574028, -1.525589373510474,0.08137609575112614
99.83, 0.5938905275127174,0.06430492306194666, -1.524691943205091,0.08161194499147897
99.89, 0.6064778495441543,0.06740488934260917,  -1.51852029275175, 0.0687702996058159
99.93, 0.5845185045530527,0.07116540530642851, -1.533260012991097,0.06858116312410324
100, 0.5870715066698823,0.07488042085370258, -1.528815078026706,0.05254508927152721
100.08, 0.5901111346353609,0.07903394516724242, -1.525436699495987,0.06487775135348521
100.14, 0.5909391268128217,0.08311236794524242, -1.524347411300358,0.06496345757318946
100.19, 0.5769210700852767,0.08552233253243245, -1.535238383207723,0.05241111774948928
100.24, 0.5789451310484286,0.09059341487082549, -1.530463013899632,0.06505781847771724
100.31, 0.5801734922485088,  0.095381404683124, -1.529218596182889,0.06535905818724667
100.36, 0.5834473504870414,   0.10094942812136, -1.522678300072478,0.06769708377911524
100.44, 0.5692618230122076, 0.1022512322129284, -1.533668961197687,0.05400057529346885
100.5, 0.5706353854311372, 0.1076488701963049,  -1.53228740286081,0.05400733734066118
100.55, 0.5673845494397712, 0.1144733757966213, -1.523828065965761,0.08185000303229652
100.61, 0.5681983565327129, 0.1207891777367345, -1.517157331676942,0.07105694292073873
100.67, 0.5605510410102599, 0.1201275244136556, -1.529072306757922,0.06880100120247297
100.71,  0.562002605334639, 0.1257433068498306, -1.527511567373785,0.06894557213623664
100.76, 0.5572481435227047, 0.1325066488287461, -1.518798631263845,0.05299052465072935
100.83, 0.5522904846700077, 0.1397596959003833, -1.511416230302022,0.06511365914866186
100.93, 0.5510587082134816, 0.1377765341626752, -1.524018570587915,0.08168993124259753
101, 0.5473733468594085,  0.143952006882065, -1.518283861699385,0.07079018855879181
101.06, 0.5439323538532672, 0.1505921089993569, -1.513534035856632,0.06874053928102912
101.12,  0.545918064276758, 0.1560674095022458, -1.511660838296677,0.06885002900734276
101.16, 0.5465214557525407, 0.1544223478763551, -1.523268813973842,0.05273259337047109
101.22, 0.5394955066879812, 0.1607872115194395, -1.516684743408167,0.06507640305046443
101.26, 0.5417956425293214, 0.1660207388890738, -1.514780604164831,0.06519209899578371
101.31, 0.5346422142793862,   0.17263557148024, -1.506375960261917,0.06788554029305741
101.38,0.5401288243178589,0.1703372367522135,-1.518050677416368,0.0681150624849704
101.46, 0.5326086664114723, 0.1768662325596694, -1.511282348981468,0.08219191830026143
101.5, 0.5351490760409463, 0.1818583238558071,  -1.50925012656014,0.08235766637728595
101.57, 0.5246964762734987, 0.1885554515228505, -1.500376281106561,0.08556525775386416
101.64, 0.5363237520204218, 0.1828410535459891, -1.512153014063974,0.07189323564253347
101.69, 0.5387983703558393, 0.1880646774891955, -1.510181025303609,0.07199278583559796
101.72, 0.5305476578829604, 0.1950159360440339, -1.500485100803691,0.06886073880818762
101.78, 0.5221401449732507, 0.2016718043321467, -1.492142004611596,0.08242856901397493
101.85, 0.5245335442467234, 0.2063992934340261, -1.489964668256984,0.08258970989000246
101.89, 0.5225263953234033, 0.1930966499523363, -1.494977259660253,0.06997996097104579
101.96, 0.5075737399426369, 0.1990776220833624,  -1.48537078535259,0.06854940845819582
102.07, 0.5010017467179498,  0.204866660097486, -1.477999744834568,0.08229204671923818
102.14,  0.525416170706532,  0.204772843924082, -1.491955569672199,0.07101921902728953
102.21, 0.513424521531328,0.2105813963356409,-1.485321742106579,0.0827001942822204
102.26, 0.5160503062917349, 0.2145760372841572, -1.483217353170929,0.08292167753626481
102.3, 0.5068161171371141, 0.2199668356491383, -1.475321933930724,0.07001358910333035
102.37, 0.5094297510320228, 0.2239384732710232, -1.473167542528908,0.06994547158124682
102.44, 0.5176126216274748, 0.2111968941240959, -1.479576551566295,0.06846763241490071
102.52, 0.5067654537304898,  0.216534019508927, -1.470944488439664,0.06847396651200245
102.59, 0.4981512183142743, 0.2221956508370419, -1.463647349597475,0.05437324536702483
102.7, 0.5268607197675129, 0.2194783306219228, -1.478042947987849,0.06557016883919196
102.77, 0.5163643972522819, 0.2243707889228687, -1.471802837263676,0.06775478531049561
102.8,0.5060175032611902,0.2289651923099832,-1.466530692828775,0.0682529498326061
102.86, 0.5086320390074619,  0.232301403782274, -1.464422984191645,0.06828823822566037
102.91,  0.533663785389843, 0.2262371944645418, -1.477611200085713,0.08381256386637717
102.95, 0.5361381754777907, 0.2291651268128009, -1.475793202598645,0.08402189035307921
103, 0.5252345847712465, 0.2333683121816871, -1.466530440390862,0.07017362892776026
103.04,    0.5277338330309, 0.2357786485723699, -1.464579159443562,0.07013319711999924
103.12, 0.5136956103655244, 0.2399408107227028, -1.453348302771698,0.06853447799131152
103.2, 0.5265377231725448,  0.222306785875476, -1.460782698494192,0.05420323298701469
103.27, 0.5135220831069967, 0.2254033433416283, -1.452202266944273,0.06540732592108028
103.32, 0.5153807497639414, 0.2264978207967823, -1.450181402899177,0.06546254297779487
103.4, 0.5014688597682372, 0.2294377601051556,  -1.44004066930878,0.05259749141309218
103.45, 0.5213460388235436, 0.2167386578169898, -1.449271717977532,0.06522930609112951
103.49, 0.522776130685717,0.2171395933438802,-1.447421434815731, 0.065420294382428
103.53,  0.507686582414545, 0.2197802694259835, -1.436756760381386,0.06813406386961152
103.61,  0.497134758847308, 0.2221006563913548, -1.427816566128432,0.08250378649021943
103.68, 0.4985461924060882, 0.2225218624807889, -1.425784626214452,0.08275062189734948
103.77, 0.5090986604378518, 0.2029753430686711, -1.429896072143586,0.07015272168212543
103.82,0.4979474850469408,0.2048359457961954,-1.421044847676877,0.0686742715778723
103.89, 0.4866099529844116, 0.2067277241702505, -1.413329433896926,0.06839181327937134
103.95, 0.4872511406931812, 0.2067420883065522, -1.411371836793555,0.06844632329644193
104.03, 0.5072892713422096, 0.1970761629757162, -1.418120243163851,0.08359284680124768
104.07, 0.4993313049241839, 0.1979515530658025, -1.410513301987109,0.08548419435765224
104.14,  0.499706082610638,  0.197442821529797, -1.408751588774189,0.08566974107420126
104.19, 0.4878760899688374,  0.198970067108791, -1.399227503576302,0.08575323317332144
104.27, 0.5128926686935985, 0.1946285596999129, -1.408539065600114,0.05750133208838545
104.31, 0.5023421121947155,    0.1955853248504, -1.401383469553227,0.06585177025100857
104.39, 0.4969297746729789, 0.1958538693564912, -1.395797934511831,0.06763788800171505
104.47,  0.529285469642818, 0.2006984372418359, -1.411277743413191,0.06810508155924494
104.58,  0.519633688048346, 0.2015022073604185,  -1.40631717309996,0.06810906360748206
104.63, 0.5074863268295955, 0.2027434905078274, -1.401816891998613,0.08222333892431154
104.69,  0.507497589759545, 0.2026339853547928, -1.400169422043724,0.08241014596866075
104.77, 0.5397311454703432, 0.2051482808478644,  -1.41517889636093,0.06991661980523609
104.85, 0.5326096072232669, 0.2061562575114147, -1.410111321939791,0.06840892626523316
104.92, 0.5240168713369896, 0.2076131632576436, -1.405672595214574,0.08218053357002947
104.97,0.5236815324625792,0.2083169738148662,-1.404136392113836,0.0823090670994221
105.01,  0.543841330823761, 0.2088326505559065, -1.417368476043259,0.05454082246921763
105.06, 0.5343450335666173, 0.2110346921336535, -1.411640279616715,0.06524856735692404
105.14, 0.5251010259053731, 0.2134925708968974, -1.406840242871572,0.08157629482184842
105.21, 0.5549145054677184, 0.2221952766880494, -1.424612235869076,0.08492837459295134
105.29, 0.5536948372791066, 0.2241855062962001, -1.423318073293663,0.08508282261812737
105.37,0.5434226886084461,0.2270522483541343,-1.416802686794946, 0.070265991673872
105.42, 0.5368503772935267, 0.2303593139994592, -1.411648912924641,0.08251537647678549
105.45, 0.5353850665337097, 0.2329812734695074,  -1.41012832198366,0.08257518250195056
105.5, 0.5427581338209928, 0.2266764799059946, -1.420598703085976,0.05457107424198217
105.55,0.5403924283515531,0.2296749482456651,-1.419214739671057,0.0543693510821117
105.63,   0.52975179949614, 0.2335482442168155,  -1.41020366930433,0.08189821948494323
