time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
48.22,        -0.2946993,        0.37328578,-9.833133310000001,     0.01745329252,                 0,     0.03490658504, 99769.98138427734
48.29,       -0.28487599,        0.37328578,-9.833133310000001,     0.01745329252,                 0,     0.05235987756, 99769.38629150391
48.39,       -0.28487599,        0.38310909,-9.842956620000001,     0.01745329252,                 0,     0.05235987756, 99768.78356933594
48.44,       -0.30452261,        0.35363916,-9.842956620000001,     0.01745329252,                 0,     0.05235987756,  99768.1884765625
48.53,       -0.27505268,         0.3929324,-9.852779930000001,     0.01745329252,                 0,     0.05235987756,      99767.578125
48.61,       -0.27505268,        0.35363916,-9.852779930000001,     0.01745329252,                 0,     0.06981317008, 99766.97540283203
48.7,       -0.28487599,        0.37328578,-9.852779930000001,     0.03490658504,                 0,     0.05235987756, 99766.36505126953
48.76,       -0.26522937,        0.36346247,-9.852779930000001,                 0,                 0,     0.06981317008, 99765.75469970703
48.83,       -0.27505268,        0.37328578,-9.852779930000001,     0.01745329252,                 0,     0.06981317008, 99765.15960693359
48.91,       -0.27505268,        0.36346247,-9.842956620000001,                 0,                 0,     0.03490658504, 99764.55688476562
48.99,       -0.28487599,        0.37328578,-9.842956620000001,                 0,                 0,     0.05235987756, 99763.95416259766
49.08,       -0.27505268,        0.34381585,-9.852779930000001,                 0,                 0,     0.05235987756, 99763.34381103516
49.16,      -0.28487599,       0.37328578,      -9.86260324,                0,                0,    0.06981317008,99762.74108886719
49.24,        -0.2946993,        0.37328578,-9.852779930000001,    -0.01745329252,                 0,     0.03490658504, 99762.13073730469
49.32,       -0.2946993,       0.37328578,      -9.87242655,                0,                0,    0.05235987756,99761.51275634766
49.42,      -0.27505268,       0.37328578,      -9.89207317,                0,                0,    0.03490658504,99760.91766357422
49.47,       -0.2946993,       0.37328578,      -9.86260324,                0,                0,    0.05235987756,99760.31494140625
49.57,      -0.27505268,       0.37328578,      -9.87242655,   -0.01745329252,                0,    0.05235987756,99759.70458984375
49.63,      -0.28487599,       0.36346247,      -9.87242655,                0,                0,    0.05235987756,99759.07897949219
49.71,      -0.26522937,       0.36346247,      -9.88224986,   -0.01745329252,                0,    0.05235987756,99758.48388671875
49.8,      -0.28487599,       0.37328578,      -9.89207317,   -0.01745329252,                0,    0.05235987756,99757.87353515625
49.9,       -0.27505268,        0.37328578,-9.911719789999999,    -0.01745329252,                 0,     0.03490658504, 99757.26318359375
49.94,      -0.27505268,       0.35363916,      -9.89207317,                0,                0,    0.03490658504,99756.65283203125
50.03,      -0.28487599,       0.38310909,      -9.90189648,   -0.03490658504,                0,    0.03490658504,99756.05010986328
50.11,      -0.27505268,       0.38310909,      -9.87242655,   -0.01745329252,                0,    0.05235987756,99755.43212890625
50.2,      -0.28487599,       0.36346247,      -9.90189648,   -0.01745329252,                0,    0.05235987756,99754.82940673828
50.28,        -0.2946993,        0.38310909,-9.911719789999999,    -0.03490658504,                 0,     0.05235987756, 99754.21905517578
50.36,       -0.28487599,        0.37328578,-9.911719789999999,    -0.03490658504,                 0,     0.05235987756, 99753.60870361328
50.45,       -0.28487599,        0.35363916,-9.911719789999999,    -0.01745329252,                 0,     0.05235987756, 99752.98309326172
50.53,       -0.30452261,        0.37328578,-9.921543099999999,    -0.01745329252,                 0,     0.03490658504, 99752.36511230469
50.63,       -0.28487599,        0.38310909,-9.941189720000001,    -0.01745329252,                 0,     0.05235987756, 99751.74713134766
50.69,        -0.2946993,        0.35363916,-9.941189720000001,    -0.01745329252,                 0,     0.03490658504, 99751.12915039062
50.76,       -0.27505268,        0.38310909,-9.941189720000001,    -0.01745329252,    -0.01745329252,     0.03490658504, 99750.51879882812
50.84,       -0.28487599,        0.35363916,-9.941189720000001,    -0.03490658504,                 0,     0.05235987756, 99749.90081787109
50.93,    -0.26522937,     0.37328578,    -9.95101303, -0.03490658504, -0.01745329252,  0.05235987756,99749.267578125
51.01,      -0.27505268,       0.37328578,      -9.96083634,   -0.03490658504,   -0.01745329252,    0.05235987756,99748.63433837891
51.1,      -0.27505268,       0.37328578,      -9.99030627,   -0.01745329252,   -0.03490658504,    0.06981317008,99748.01635742188
51.18,      -0.28487599,       0.37328578,      -9.97065965,   -0.01745329252,   -0.01745329252,    0.05235987756,99747.39074707031
51.25,      -0.26522937,       0.36346247,      -9.99030627,                0,   -0.01745329252,    0.06981317008,99746.76513671875
51.33,       -0.2946993,       0.38310909,     -10.00012958,                0,   -0.01745329252,    0.05235987756,99746.13189697266
51.42,       -0.2946993,       0.37328578,      -9.99030627,                0,   -0.01745329252,    0.05235987756,99745.49102783203
51.5,    -0.27505268,     0.37328578,    -9.99030627,              0, -0.01745329252,  0.05235987756,99744.873046875
51.59,      -0.26522937,       0.38310909,      -9.99030627,                0,                0,    0.05235987756,99744.22454833984
51.68,       -0.2946993,       0.38310909,     -10.00995289,                0,                0,    0.06981317008,99743.59130859375
51.76,      -0.26522937,       0.37328578,     -10.00995289,    0.01745329252,                0,    0.05235987756,99742.94281005859
51.87,      -0.28487599,       0.38310909,     -10.02959951,                0,                0,    0.06981317008,99742.29431152344
51.94,      -0.28487599,       0.36346247,     -10.02959951,                0,                0,    0.05235987756,99741.65344238281
52.02,      -0.27505268,       0.37328578,      -10.0197762,                0,                0,    0.06981317008,99741.00494384766
52.09,     -0.30452261,      0.38310909,    -10.00012958,               0,  -0.01745329252,   0.03490658504,99740.3564453125
52.17,      -0.28487599,       0.37328578,      -10.0197762,                0,                0,    0.06981317008,99739.70794677734
52.26,      -0.26522937,       0.37328578,      -10.0197762,                0,                0,    0.05235987756,99739.04418945312
52.31,       -0.2946993,       0.37328578,     -10.00995289,                0,                0,    0.03490658504,99738.37280273438
52.42,      -0.28487599,       0.37328578,     -10.04924613,                0,   -0.03490658504,    0.05235987756,99737.73193359375
52.47,    -0.27505268,     0.36346247,    -10.0197762,              0,              0,  0.05235987756,99737.060546875
52.56,       -0.2946993,       0.36346247,     -10.02959951,    0.01745329252,   -0.01745329252,    0.06981317008,99736.39678955078
52.66,      -0.26522937,       0.38310909,     -10.02959951,    0.01745329252,   -0.01745329252,    0.05235987756,99735.73303222656
52.7,      -0.27505268,       0.37328578,     -10.03942282,    0.01745329252,                0,    0.01745329252,99735.05401611328
52.77,      -0.26522937,       0.35363916,      -10.0197762,                0,   -0.01745329252,    0.03490658504,99734.39025878906
52.86,      -0.28487599,       0.36346247,     -10.00012958,                0,                0,    0.05235987756,99733.70361328125
52.91,      -0.26522937,       0.38310909,     -10.00995289,                0,   -0.01745329252,    0.05235987756,99733.02459716797
53,      -0.28487599,       0.37328578,      -9.99030627,                0,                0,    0.05235987756,99732.33795166016
53.08,      -0.27505268,       0.37328578,     -10.00012958,                0,                0,    0.05235987756,99731.65893554688
53.15,      -0.26522937,       0.36346247,      -9.98048296,                0,                0,    0.05235987756,99730.97229003906
53.24,      -0.28487599,       0.37328578,      -9.99030627,                0,                0,    0.05235987756,99730.28564453125
53.31,      -0.28487599,       0.36346247,      -9.96083634,                0,                0,    0.03490658504,99729.58374023438
53.39,      -0.26522937,       0.37328578,     -10.00012958,                0,                0,    0.05235987756,99728.90472412109
53.47,      -0.27505268,       0.38310909,      -9.97065965,                0,                0,    0.06981317008,99728.20281982422
53.56,      -0.26522937,       0.38310909,      -9.96083634,                0,                0,    0.05235987756,99727.50854492188
53.61,       -0.28487599,        0.36346247,-9.941189720000001,                 0,                 0,     0.06981317008, 99726.82952880859
53.69,      -0.27505268,       0.35363916,      -9.95101303,                0,                0,    0.03490658504,99726.11999511719
53.79,       -0.28487599,        0.40275571,-9.931366410000001,                 0,     0.01745329252,     0.05235987756, 99725.41046142578
53.88,      -0.26522937,       0.40275571,      -9.89207317,                0,    0.01745329252,    0.03490658504,99724.70855712891
53.97,       -0.26522937,        0.36346247,-9.921543099999999,                 0,                 0,     0.05235987756, 99724.00665283203
54.06,      -0.28487599,       0.36346247,      -9.89207317,   -0.01745329252,    0.01745329252,    0.06981317008,99723.31237792969
54.12,      -0.28487599,       0.36346247,      -9.88224986,                0,    0.03490658504,    0.05235987756,99722.60284423828
54.21,      -0.28487599,       0.38310909,      -9.88224986,   -0.01745329252,    0.03490658504,    0.05235987756,99721.90856933594
54.26,      -0.27505268,       0.37328578,      -9.88224986,   -0.01745329252,    0.01745329252,    0.05235987756,99721.18377685547
54.34,      -0.27505268,       0.36346247,      -9.86260324,   -0.01745329252,    0.03490658504,    0.05235987756,99720.47424316406
54.42,        -0.2946993,        0.38310909,-9.852779930000001,    -0.03490658504,     0.05235987756,     0.05235987756, 99719.77233886719
54.5,      -0.28487599,       0.36346247,      -9.86260324,   -0.01745329252,    0.05235987756,    0.05235987756,99719.07043457031
54.59,      -0.30452261,       0.36346247,      -9.86260324,   -0.03490658504,    0.03490658504,    0.06981317008,99718.35327148438
54.66,       -0.26522937,        0.35363916,-9.842956620000001,    -0.03490658504,     0.03490658504,     0.06981317008,  99717.6513671875
54.75,       -0.2946993,       0.37328578,      -9.86260324,   -0.03490658504,    0.05235987756,    0.06981317008,99716.93420410156
54.82,       -0.28487599,        0.38310909,-9.842956620000001,    -0.05235987756,     0.03490658504,     0.05235987756, 99716.23229980469
54.88,       -0.27505268,        0.38310909,-9.833133310000001,    -0.03490658504,     0.06981317008,     0.06981317008, 99715.52276611328
