time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
14.5, -0.2841119923963803,  0.3767983437490613,  -9.910975185233106, 0.02277090272933605,-0.03552198665090588, 0.02026755137994533,   99980.21545693222
14.6, -0.2841120820517052,  0.3767982633135588,  -9.907996855541189, 0.02645227292469449,-0.03012018326845733, 0.01805929349714864,   99979.57716089307
14.64, -0.2841120963284731,  0.3767982710853264,  -9.908288530363476, 0.01823474882569696,-0.01855181628328011, 0.01753108320504543,   99979.58593293176
14.71,    -0.28411221060853,   0.3767981741519545,   -9.905905439959154,  0.02513298175538915,-0.009690885843835918,  0.01757200490290147,    99978.93671723291
14.75, -0.2841123033393728,   0.376798097774697,  -9.904690567066167, 0.03754026026682683,0.002227435396319335, 0.01749632644219993,   99978.62013039747
14.83,  -0.284112465715081,  0.3767979908854091,  -9.905681725699472, 0.05329223342379689,-0.01226478210334558, 0.01747104492239786,   99978.26476034867
14.93,  -0.2841126207554184,   0.3767978685241615,   -9.904247126259556,  0.03892228434805142,-0.001111913472862591,  0.01743276386923717,    99977.93894578471
15.02,-0.2841126692099727, 0.3767978352229676, -9.902798994533997,0.01849203104614768,0.00190757348154151,0.01752776535761272,  99977.60886813844
15.11,   -0.28411281421686,  0.3767977463876325,  -9.904105586108694, 0.02997440588106424,0.001938761826022329, 0.01752450700598889,    99977.2213883494
15.21, -0.2841128834975084,  0.3767976906186065,  -9.903871217772434, 0.03359852463332699, 0.00150592318362403,0.003498891723510235,   99976.88411954386
15.3, -0.2841131537057852,  0.3767974951956223,  -9.905608879083172, 0.01819858525660762,0.001987319601692252,  0.0147052649736125,   99976.47028892601
15.38,  -0.284113079671231,  0.3767975401685579,  -9.904003895055114, 0.01296261566681293,0.005017687851535114, 0.03137620795617184,    99975.7974684307
15.46, -0.2841130293417947,  0.3767975856861658,  -9.902792550941792,  0.0309209222098694,0.003013664065314696, 0.01931340340888089,   99975.47219300893
15.52, -0.2841131808079552,  0.3767974665329335,  -9.902144071970742, 0.01718520398858301,  0.0026398672171283,0.003735688372354495,   99975.14074260401
15.59, -0.2841134834856057,   0.376797215104217,  -9.903327984265665, 0.01316827184849654,0.003079210836898635, 0.01473910017404798,   99974.76627221311
15.68,  -0.284113721960906,  0.3767970021331759,  -9.902752956195586,0.008877394372191916,0.006982864588390526, 0.01714935208162465,    99974.0903610447
15.76, -0.2841138506479547,  0.3767968927613011,   -9.90180073161336, 0.01214384020961071, 0.01984757709106715,0.002135663214962176,   99973.77005873426
15.85,  -0.2841141086852863,   0.3767966675900477,   -9.900838459557773,-0.002549687784764876,  0.00617765793524021,  0.01450343809857802,    99973.43536927892
15.92,  -0.2841142149001915,   0.3767965651989946,   -9.901018410501779,-0.005106475426491644, 0.002575687682021586, 0.002951795426668941,     99973.1033510032
16,-0.2841141875381478, 0.3767965578919077, -9.900837303521895,0.01051783071595409,0.01755779673471568,0.01489122515414085,  99972.76599278604
16.1,-0.2841143406710772, 0.3767963906687761, -9.903598858724239,0.00890221756544568,0.02206064710530759,0.01737517609497818,  99972.04382715696
16.19, -0.2841140836617938,  0.3767965623806746,  -9.904801061379832,-0.01320938824165997, 0.01811002361561858, 0.01809980340414314,   99971.37819012928
16.24,  -0.2841137733708439,   0.3767967956648023,   -9.899767631998458,-0.007477662749331659,   0.0173691765910437,  0.01789552501474766,    99971.12443795167
16.32, -0.2841137123395248,  0.3767968215912401,  -9.901061238737885,-0.02132341924337473, 0.01726633343954703,  0.0177949583549626,   99970.80821503638
16.38,  -0.2841136956569553,   0.3767968011541527,   -9.903070612411259,-0.008539117493336244,  0.01690696038334871,  0.01774305058476132,    99970.48601384452
16.47,   -0.284113629459424,    0.376796834189021,   -9.903292385782427,-0.004995910352695715,  0.03070454964758968, 0.003664058008749053,    99970.16049021369
16.55, -0.2841135618239367,  0.3767968777471037,  -9.904422272522337,-0.02021570077372834, 0.00299686015397255, 0.01498598857652195,   99969.81705358958
16.64, -0.2841134654045346,  0.3767969204206728,  -9.906784978474086,-0.02335212927781826, 0.01191941321700343,  0.0172099490606891,   99969.47743184223
16.73,   -0.284113139496999,   0.3767971750550671,   -9.908683003559961,-0.007995003535544849,  0.01520134966333821,  0.01785470421999631,    99969.13285840493
16.78,-0.2841132170748826, 0.3767970998935397, -9.910829767012277,-0.0201829189153476,0.01560583214548287,0.01763979952371985,   99968.7467315121
16.87,   -0.284113488860384,   0.3767967813663853,   -9.913516782474215, -0.02937012871655072,-0.002489687214547215,  0.00350482636227255,    99968.04488737963
16.96,   -0.2841137338434892,    0.3767964721036039,    -9.915205901795934,  -0.02782312867312683,-0.0004843685258228296,   0.01599606323978692,     99967.36047111441
17.06, -0.2841138216491129,  0.3767963280575983,  -9.910043911644621,-0.05890935186349338,0.001057782977586503, 0.03294408671355874,   99966.74452465653
17.13, -0.2841137651659332,  0.3767963347868112,  -9.911747533815047,-0.03624100388952802, 0.01539778201715572, 0.03490314217195388,   99966.44736798573
17.2, -0.2841131648313622,  0.3767968927825817,  -9.912187714771756,-0.03151476111147848,0.001001543435391963, 0.03550061306958852,   99966.14376588615
17.27,  -0.2841123907013514,   0.3767976447627688,   -9.909505063589753, -0.04720459573432684,-0.003595060201442754,  0.02164743056074981,    99965.87078402501
17.33,  -0.2841120504654734,   0.3767979536420532,   -9.911562434760802, -0.05053336028825808,-0.004104946211782225,  0.01862228944042811,    99965.54259400694
17.4,  -0.2841120016362995,   0.3767979760967567,   -9.913665581922462, -0.03423960401258067,-0.003833645093802301,  0.01775527465543792,     99965.2081605477
17.48,  -0.2841118428987366,    0.376798140855283,   -9.913884477854554, -0.03064748367349995,-0.003680948211422363, 0.003605624959320309,    99964.85895200186
17.57, -0.2841118154993892,  0.3767981392538217,  -9.914714790574653,-0.01630860685179566, -0.0030848650458471, 0.02886209363059566,   99964.51223132033
17.66,  -0.2841115489799124,   0.3767983802083589,   -9.915249605889906, -0.01373890905625522,-0.005552691142479515,  0.03403387972870248,    99963.80382148534
17.75,  -0.2841116267031426,   0.3767983176646715,   -9.911922045260855, -0.01714597389679639,-0.003599037202440192, 0.003996764075266684,    99963.48195945859
17.84,  -0.2841121497339659,   0.3767977537917226,   -9.912164962950511, -0.03254479777326969,-0.003091164591027937,  0.01447745988013385,    99963.13922308342
17.93,   -0.28411243236628,  0.3767974452569978,   -9.90902881079718,-0.01591914370207565,-0.02074646321316739, 0.01674226999757245,   99962.46369546905
17.98,  -0.2841124284186053,   0.3767974458384264,   -9.908869365914637,-0.001380285387139963,-0.001798798719519172,  0.01739492559499209,    99962.48860518291
18.07,  -0.2841122710270373,   0.3767975878425877,   -9.908537420388802, -0.01463424916781556,-0.002166019281493285,  0.02580644467601895,    99962.12600456645
18.15,    -0.284112104500528,     0.376797755744332,     -9.90712545755744,  -0.01461612127767454,-0.0008464082108019154,   0.01940272033784176,     99961.75950934368
18.22, -0.2841119741237777,  0.3767978970659319,  -9.907867771988082,0.004661048082064395,-0.00469183366669756, 0.03214652299419581,   99960.95974481426
18.31, -0.2841118093276973,  0.3767980701224387,  -9.905932783378468,-0.02942979768579142,-0.01915490191030619, 0.01937180689094181,   99960.60914249373
18.42, -0.2841120608482063,  0.3767977612856269,  -9.904163813654804,-0.01335887150064985,-0.02062824440286944, 0.03180355411097531,    99959.8869619149
18.49, -0.2841117833622424,  0.3767980853456474,  -9.900681821247181,0.004340461748546644,-0.01754805738252291, 0.01943914489526379,    99959.5727821747
18.58, -0.2841117027202487,  0.3767981666474895,  -9.898355004197111, 0.00617432530584031,-0.01691310573616524, 0.01792622294858362,    99959.2279556242
18.68, -0.2841115561130884,  0.3767983064090974,  -9.894050528240749,0.008973646651919394,-0.01546848342669948, 0.03179459160822651,   99958.51250521388
18.79, -0.2841114545871472,  0.3767984309967976,  -9.889701526768571, 0.02518586309330937,0.001041020528959361, 0.03471838007410506,   99957.85124096474
18.84, -0.2841114281070924,  0.3767984744441231,  -9.886180375040464,0.004964428038192084,-0.01625758965808422, 0.01951031924646577,   99957.54194415071
18.91, -0.2841116673903644,  0.3767982218217101,  -9.883301459402775, 0.01719149832653034,-0.03352593924206695,0.003538284276112635,   99957.22453923158
18.99, -0.2841120529995244,  0.3767978324708579,  -9.881631136061252,0.006624954935433737,-0.01935035697289372, 0.02847684634575491,   99956.92727627324
19.08, -0.2841118653188556,  0.3767980343871397,  -9.879445961372022, 0.01014519648213743,-0.01178650133587455, 0.01990658962776256,   99956.22343119366
19.17,  -0.284111786659262,  0.3767981232964338,  -9.876591226957672, 0.02291201718715715,-0.01421528956709552, 0.01785228822321862,   99955.90900877638
19.26, -0.2841117611292416,  0.3767981749751049,  -9.874770768909952,0.009463931062025845,-0.01438894998764963, 0.03173050015342475,   99955.62080658234
19.32,  -0.2841116933927642,   0.3767982485959306,   -9.872610686602776,  0.03630529364954758,0.0004346222014722242,  0.03441884855007163,    99955.28477944156
19.36, -0.2841116703669537,  0.3767982786223245,  -9.870708294792315,  0.0202688964732767,6.70427405863072e-05, 0.03480781715452194,   99955.30480585918
19.45, -0.2841118332087172,  0.3767981547288236,  -9.874345872564419,  0.0359849465079506,0.005004592009663261, 0.02715794214521754,     99954.501493872
19.54,   -0.28411191989858,  0.3767980818774856,  -9.872322991659244, 0.05198416853142084,0.001844317248926895, 0.01863506711969665,   99954.15175906484
19.64, -0.2841121614398454,  0.3767978548876508,  -9.869804373626403, 0.03397992230358211,0.003044350656507712, 0.01761121148654315,   99953.43270205375
19.69,-0.2841122809814428, 0.3767977842832528, -9.869501345487446,0.01666192472752543,0.00196904480684967,0.01748631348677945,  99953.11512791362
19.77, -0.2841123365226617,  0.3767977345507784,  -9.868162083677994,  0.0302370246517892,0.002125206731480331, 0.01750997244879735,    99952.7718789873
19.83, -0.2841123671030785,  0.3767977119061255,  -9.866858256391376,  0.0185306794739353,0.002795380898039384, 0.01754761275104216,   99952.42300050308
19.88, -0.2841125078681906,  0.3767976004021928,  -9.869611908290585, 0.01586108231353008,0.003125138147133671, 0.01755159649037541,    99952.0388012703
19.97,   -0.28411250909747,  0.3767975972674992,  -9.867585527142552, 0.01487784714385235,0.006534543590136853, 0.03181795725582072,   99951.31824899798
20.02,  -0.2841124518285681,   0.3767976585592556,   -9.864828898641596,  0.03316798892433314,0.0005719965953204223,  0.03454130576521769,    99951.34748636649
20.1,-0.2841127688789647, 0.3767973716729541, -9.870211482494453,0.03022977726481252, 0.0060725042462546,0.01851601130351458,   99950.5518563972
20.2, -0.2841129850353165,  0.3767971687270278,  -9.868282456101419, 0.02162631304355328,0.007569329439394998, 0.01771928085659413,   99949.84144276475
20.29,  -0.2841130475336833,   0.3767971099805079,    -9.86609555814997,-0.005709969491875662,  0.00476210797012533,  0.03298864613960319,    99949.52042036565
20.34,-0.2841130997348889, 0.3767970673138353, -9.868181541560929,0.02149910680831697,0.01964433070279588,0.03479365827845157,  99949.20497113344
20.4,   -0.2841131174970145,    0.3767970448854433,    -9.866559423228512,-0.0005909218351292322,    0.0218476557633836,   0.04911761289098035,     99948.86496188743
20.47,  -0.2841130134470663,    0.376797173491943,   -9.865518138841237,-0.007022921620116488, 0.005526459034693975,  0.02390924528403374,    99948.51836102836
20.54, -0.2841130234825043,  0.3767971426399129,  -9.870640271313508,0.004320599806525509,  0.0329757464899485, 0.01921758059915681,   99947.77252117005
20.61,  -0.2841129730041558,   0.3767972024672052,   -9.868431101082605,0.0003723968566870448,   0.0347408388345963,   0.0176616296401658,    99947.80540324583
20.7, -0.2841130551972549,  0.3767971121931854,   -9.87247595118191,-0.01382172447910087, 0.02464100061926438, 0.01789063811441398,   99947.07350533416
20.78,  -0.2841128652737631,   0.3767972723775575,   -9.871625825306561,-0.007036245727713884,  0.01637315222549317,  0.03311886338888824,    99946.72904032683
20.87, -0.2841124881547297,  0.3767976266484224,  -9.870566348626275,-0.02062399901821748, 0.01525317719446812, 0.02095894094467822,   99946.38119242892
20.96,-0.2841123352629482, 0.3767977287547543, -9.871518394974258,-0.0143344204751135,0.01499529042844749,0.03264097927075211,  99945.66360867386
21.04, -0.2841123807457283,  0.3767977059214326,  -9.874121531655323,-0.02241701544405614, 0.01565970749187149, 0.01938408395555277,    99945.3411228778
21.13, -0.2841123231983267,  0.3767977786636801,  -9.870899356245804,-0.03306159250206339,0.002323584899854948, 0.01781656305543583,   99945.36228300068
21.22,   -0.284112414499481,   0.3767976484530512,   -9.877446523491363, -0.04390418760558808,-0.001888825029667488,  0.02571842717418104,    99944.59809058251
21.29, -0.2841124133997924,  0.3767976233848012,  -9.876466040254479,-0.02180727195732432, 0.01572257408153006,  0.0338881002669955,   99944.24675372058
21.39, -0.2841123164604137,  0.3767977128025686,  -9.875632002040298,-0.03308221835962069,  0.0176921241573679, 0.02081700809882382,   99943.89125556513
21.45, -0.2841123044711925,  0.3767977063730547,  -9.875165653811043,-0.02279803649061869,0.001540827601254657, 0.01822246813457343,   99943.53027519365
21.53, -0.2841122331709171,  0.3767977473913394,   -9.88225343382061,-0.05288989499232376,-0.00311611235160378, 0.03209053406325821,   99942.74503753349
21.62,  -0.284112164753851,  0.3767978052371983,  -9.881325525251889,-0.03756059259045434, 0.01536468738255482, 0.01936064085004831,   99942.40298308342
21.7, -0.2841122253768027,  0.3767977278693948,  -9.880692161313329,-0.03516879920020018, 0.01746360997121301, 0.01783512133780052,   99942.05531818821
21.79, -0.2841122310456146,   0.376797721347868,  -9.886260075682294,-0.04994311821831538, 0.01246280634541485, 0.01779517058898358,     99941.305948821
21.88,  -0.2841120364017438,    0.376797903057318,   -9.885330354753231, -0.03529652416704777,-0.002339110508245774,  0.01773519009237925,    99940.97517557554
21.97,  -0.2841116680672115,    0.376798240467522,   -9.884971779721704,  -0.0474840613762633,-0.005386533953451253,  0.03212403721537335,    99940.27307843133
22.03,  -0.2841116331437642,   0.3767983210037535,   -9.884303479303414, -0.04881079479659554,-0.001986063237135488,  0.03467140892845243,    99940.01089725186
22.09,   -0.2841116041590588,    0.3767983572833961,     -9.88213491030543,  -0.03696907825128849,-0.0002918749812484609,   0.03486399986195427,     99940.04668042685
22.17,   -0.284111316381885,   0.3767986291723813,   -9.882367406370317, -0.03489580037328462,-0.002791280788436979,  0.01964069664391717,    99939.32163347417
