time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
24.57,-0.0009469673262603815,    0.5505608342093877,   -0.9827941430492202,  0.008383294262190387, -0.001537744974384951,    0.0356326150411328,    -529.2096630498775,     528.8335873698788,    -529.3607414715723,     528.7235312461885, -0.005553731632637794,  0.008634936468334634,    0.2662559769813531,    0.9638476791790526,     1.146165614303349,      2.55850526414704,    -8.776922872310809,-0.0002938236215781341,-5.745010334077849e-05,-0.0002917825589969504,   -0.1037492412553073,   0.01196254643419502,  0.004521378335061076
24.64, -0.002246227805440336,    0.5436303812785958,   -0.9801446105823541,   0.00498269698298942, -0.001535695421018375,   0.02004616384606383,    -529.1816451736578,     528.8425809582145,    -529.3318207027393,     528.7474767590434, -0.004989045521646094,  0.008897433131693345,    0.2663406826355934,    0.9638249767886576,     1.148990065431885,     2.576594010025946,    -8.804339174442841,-0.0003060892857335714, -6.61486788954274e-05,-0.0002957355804607591,    -0.104132994287535,   0.01864183168573247,  0.004186072757301431
24.71, -0.007834347035202738,    0.5342392679532952,   -0.9789989102127776,  0.004696440320422778,  -0.00162560715150385,   0.03223173476583381,    -529.1851496401913,     528.8210415764864,    -529.3516632822387,     528.7265368516191, -0.005216988185345248,  0.008945255954446866,     0.266914782900285,    0.9636644976855157,     1.148691240848949,      2.59365594115122,    -8.834403778181363,-0.0003019608718190229,-6.598046488708955e-05,-0.0002920382293584736,   -0.1043404667122827,   0.02224440062075684,  0.003992295423159996
24.76,  -0.01331686798070139,    0.5263249762667531,   -0.9782209583994841,  0.004840762101727982, -0.001946258739972124,   0.03469852508281927,    -529.1691485391746,     528.8282069874722,    -529.3508350598246,     528.7192739938954, -0.005361808881222683,  0.009009472892386855,    0.2674793877783607,    0.9635065425400265,     1.148237554188897,     2.610713432939897,    -8.864888708602489,-0.0002993071958730523, -6.64957056797823e-05,-0.0002921980314463983,   -0.1044308010973661,   0.02473862925130697,  0.003871545935514725
24.82,  -0.01807332973373685,    0.5213522157832631,   -0.9788941729971247,  0.009190729578528026, -0.003824972041007229,   0.03477120284037142,    -529.1513926555825,     528.8350910450674,    -529.3515521168932,     528.7136056249188, -0.005297959534623239,  0.008953536628442529,    0.2680370991633913,    0.9633524169683114,      1.14779365858954,     2.628257598815456,    -8.897496073882472,-0.0002993071958730523, -6.64957056797823e-05,-0.0002921980314463983,   -0.1043959908303336,   0.02473038304155654,  0.003870255420202887
24.89,  -0.01900201764435777,    0.5185666152242302,   -0.9748487316424093,  0.005906403428888894, -0.002343907028523743,   0.03523176585198194,    -529.1418061677207,     528.8363337206741,    -529.3362422353638,     528.7202273258018, -0.004448433575555031,  0.009046595347269745,    0.2684624608380088,    0.9632373942451298,     1.150082581587669,     2.646390314936196,    -8.922163146451553,-0.0003185244473053611,-7.256529233225952e-05,-0.0002917698699760993,   -0.1046622389485818,   0.03204168220815017,  0.003607956190118867
24.96,  -0.02527073185932003,    0.5078972156477409,    -0.972971344738137,   0.02065273668590655, -0.002318526258596024,   0.03535048021576313,    -529.1168787796972,     528.8466321503789,    -529.3230283786575,     528.7380808152732, -0.004420468686350605,  0.009102668595038433,    0.2690619244175716,    0.9630697179902163,     1.149143776817432,     2.662236442541903,    -8.951434484189916,-0.0003100118663181417,-7.381554051304598e-05,-0.0002991610572685112,   -0.1053347830387184,   0.03683286909872217,  0.003370390537222231
25.06,  -0.03124239838475286,    0.4986207771784373,   -0.9714573288936547,   0.03766654849510666, -0.002632648345874483,   0.03532914380587143,    -529.1152429746572,      528.826377004445,    -529.3019866386916,     528.7704581229415, -0.004081486259144685,  0.009061376120835903,    0.2696762955954449,     0.962899749987833,     1.148056446373813,     2.677954235426685,    -8.981101365980354,-0.0003020494044521955,-7.479018651920327e-05,-0.0003072698862487443,   -0.1059464718233994,    0.0405288826671286,  0.003203952430848997
25.13,   -0.0312730725487006,    0.5143206950833288,   -0.9716050835079867,   0.02411653659637983, -0.002924112989379155,   0.03528099480703493,     -529.131446891588,     528.7806380903976,    -529.2762446961671,     528.8127253703218,  -0.00256406528121765,  0.008781051880223092,    0.2701676303965621,    0.9627698427885125,     1.150254429442805,      2.70462550480734,    -9.011976890747327,-0.0003306742328318703,-7.741650537942398e-05,-0.0003035340935654477,   -0.1062598500636954,   0.04539610724225729,  0.002867054202939999
25.23,  -0.03685742242372807,     0.508514202446538,   -0.9709418557730757,   0.03469995521815603, -0.003227793897520267,   0.03522552923630094,    -529.1529525362479,     528.7535665848523,    -529.2802361266401,     528.8125636581859, -0.002103999592228935,  0.008672686750232967,     0.270769507154408,    0.9626028421345988,     1.149102210034458,     2.721170857231363,    -9.042824436640627,-0.0003262521318486084,  -7.7478773730142e-05, -0.000310881855323267,   -0.1066970174962723,    0.0476314831858385,   0.00278818315533966
25.33,  -0.04284745143591516,    0.5027730394782354,   -0.9703679625107822,  0.005839631832045056,  -0.01811690845803904,   0.03498622257288919,    -529.2186843840109,     528.6790881872291,    -529.3051681865308,     528.7942538722467, -0.002293254508072403,  0.008464012615705795,    0.2712194232121235,    0.9624775976336726,     1.147646423257572,     2.737435370668765,     -9.07388503823444,-0.0003296553976124596, -8.12779209594023e-05, -0.000282883435208232,   -0.1063912621529298,   0.04948617363621689,  0.002700292436263996
25.38,  -0.04277387227638151,    0.5305652595147251,   -0.9734178257264259,   0.01479413001271278,   -0.0203907750655271,   0.02095327810249961,    -529.2640690221584,      528.699189460094,     -529.344214314849,     528.6873982071285,-0.0007225376126332602,  0.007810293507736661,    0.2716637684517659,    0.9623602621499429,     1.149059659015094,     2.768795841273776,     -9.10877063100367,-0.0003558599109535623,-8.231863112067914e-05,-0.0002940874639654582,   -0.1069376343400505,   0.05051194626376253,  0.002540767165769136
25.45,  -0.04790900922499105,    0.5272746091598457,    -0.973378550876428,   0.01857691434213499, -0.004109418820999878,   0.03214288403873155,    -529.3689556819119,     528.6256404204984,    -529.3702738177586,     528.6382590810126,-0.0005198498486147777,  0.007773123937696407,    0.2722215279311591,    0.9622030700591271,     1.147570563981877,     2.786170989838514,    -9.140495600512759,-0.0003532348591970412,-7.909099463065837e-05,-0.0003162712664339117,   -0.1070934580926635,   0.05158128453854172,  0.002514168053836364
25.53,  -0.05253701277687457,     0.526748078808798,   -0.9737813847605967,   0.01773930638087365,  -0.01530611440531008,   0.03488875834157765,     -529.329381050895,     528.6180637743557,    -529.3588666618647,     528.6996097942366,-0.0002753946961807292,  0.007392902846536273,    0.2727741210383053,    0.9620496598601566,     1.146008876909356,      2.80402866154902,    -9.172574079676446,-0.0003544766790099114,-8.130642881388948e-05,-0.0002986154710040102,   -0.1068864301495289,   0.05125069924866431,  0.002515433951722944
25.61,  -0.05253243088756192,    0.5517625492400954,   -0.9777260737659904,   0.01660500917639369, -0.003483080958327743,   0.03533452485987441,    -529.3425207827248,     528.6220147983036,    -529.3343939008117,     528.7049016211269, 0.0009723456344126771,  0.007052369236611319,    0.2735835132088328,    0.9618219065567338,     1.146883487237457,     2.835494525162192,     -9.20975654396546,-0.0003743257604088924,-7.822626715811096e-05,-0.0003223769618457477,   -0.1079426038434595,   0.05264933441845834,   0.00241294319821928
25.69,  -0.05712613507926505,    0.5519917663730165,   -0.9782945684192133,   0.01598467200603538,-0.0008523932047364889,   0.04936061670037476,    -529.3601495867988,     528.5758377703455,    -529.3450316940495,     528.7283547966829,  0.001272025887195371,  0.006981303198512063,     0.274424126682136,    0.9615825716237478,     1.145146881351031,     2.854088225209464,    -9.242164370565408,-0.0003744342649269139,-7.780884972247008e-05,-0.0003226423604925891,   -0.1077241092759696,   0.05224504735666913,  0.002407494325245858
25.73,  -0.06175964312396232,    0.5515372288378386,   -0.9788683735306787,   0.01286690363148726, -0.001981584505034607,   0.04957905169504621,    -529.3480691699546,       528.56430951877,    -529.3394050453002,     528.7603415629594,  0.001518559707975057,   0.00689557665093696,    0.2752169735354316,    0.9613562099851761,     1.143242676848389,     2.872487950755231,    -9.274774189512716,-0.0003744342649269139,-7.780884972247008e-05,-0.0003226423604925891,   -0.1076882012395443,   0.05222763234088357,  0.002406691827137442
25.8,    -0.066239443048633,    0.5523347171636973,   -0.9783507975336481,   0.01347847475059157, -0.002041424229271817,   0.03699784222161575,     -529.363030059636,     528.5430205059936,    -529.3565780682114,      528.750262762785,  0.001902659634740198,  0.006761868544070372,    0.2756736138790711,    0.9612256320089263,     1.141192311892399,      2.89109507674868,    -9.305288081185138,-0.0003748873500331193,-7.645717755389242e-05,-0.0003306765358279455,   -0.1076076138326371,   0.05317526666658735,  0.002352964975483081
25.89,  -0.06370765663841012,    0.5611041805297645,   -0.9791225982626208, -0.001768556921080065,  -0.03194402829732297,   0.04951945207365981,    -529.4099202999715,     528.4929025359617,    -529.3956358846895,     528.7164368293764,   0.00202455487786774,  0.005849810767685641,    0.2764255700749504,    0.9610153927488714,     1.142557832798505,     2.914629447232355,    -9.337880601455574,-0.0003849013407276623,-7.801599905350536e-05, -0.000279684190139767,   -0.1084289006481393,   0.05594353765033318,  0.002315108385652841
26,  -0.06727213832752435,    0.5611812894798432,   -0.9795880540347638,  0.003698707118906548, -0.004788497168100364,   0.02915506244606158,    -529.4708856834046,     528.5480151589436,    -529.3460078247547,     528.6552520834161,  0.002198627003730821,  0.005730361814324434,    0.2767352348133387,    0.9609266042760923,     1.140509971891188,     2.933271935472674,    -9.370338008140505,  -0.00038310768671718,-6.895492865388536e-05,-0.0003314349130750054,   -0.1086818174721954,    0.0562830102137044,  0.002322021538930638
26.06,  -0.07128430088319952,    0.5615269403835069,    -0.980183720893211, 0.0001185133314364505, -0.003524247753863472,   0.02911721871590277,    -529.4905055439476,     528.4981268630139,    -529.3970828725367,     528.6411796143266,  0.002232992914207785,  0.005637680190105107,    0.2772026606478921,    0.9607923372063543,      1.13826756728027,     2.951977978455335,    -9.402990943274997,  -0.00038310768671718,-6.895492865388536e-05,-0.0003314349130750054,   -0.1086455901997046,   0.05626424921029983,  0.002321247531750994
26.13,  -0.07007169085153882,    0.5793492956770417,   -0.9830595334375911,   0.01236348765775656, 1.909902879974727e-05,   0.03458027451034492,    -529.4910915674265,     528.4811525746228,    -529.4274355034744,     528.6266459388393,   0.00323151461962534,  0.005120116122378779,    0.2778209951438576,    0.9606137810699122,      1.13827931411878,     2.979349514361946,    -9.438589523375553,-0.0003935922809146306,-6.223585388279599e-05,-0.0003377481558393721,   -0.1093214123271593,   0.05615913687985612,  0.002360518874996451
26.21,  -0.07322500136854944,    0.5823442277007074,   -0.9836128877635196, -0.001459621647190371,-0.0006172705559298077,  0.007087147381527117,    -529.5108323644636,     528.4345108002183,     -529.412039984613,     528.6696085556904,  0.003264335841666128,  0.004972458100795676,    0.2778061112688715,     0.960618750240498,     1.136027695962191,       2.9990828358982,    -9.470797523599794,-0.0003973356729068068,-5.937222397466146e-05, -0.000344798630058107,   -0.1086445097344246,   0.05542953766719413,  0.002305887684764734
26.31,  -0.07774992583722005,    0.5854509049473784,   -0.9843077889712842, -0.005639810300467245,-0.0006826994436551477,   0.04378442383420363,    -529.5485282720895,     528.4015269334053,    -529.4561880273995,     528.6251326662554,  0.003383369076875515,  0.005148194440667229,     0.278652402139002,    0.9603722651606795,     1.133493133781282,     3.018974789535994,    -9.503283765896976, -0.000398432742659283,-6.346999863542449e-05,-0.0003347005049154356,   -0.1081062002099981,   0.05458897913260102,  0.002261208040259871
26.38,  -0.07650849198867103,    0.6047248392101229,   -0.9885915765899477, -0.005959001105477041,-0.0007984465793140069,   0.03717133879365086,    -529.5349014264873,     528.4149194118153,    -529.4572991123649,     528.6290301810568,  0.003641020506022183,  0.004458781723223069,    0.2794348963013407,    0.9601473850218406,     1.132595494295645,     3.047384886283286,    -9.541070573890082,-0.0004061445984048266,-4.971366248943622e-05, -0.000343064251524789,   -0.1080336779293507,    0.0518475966493923,  0.002345735287508892
26.45,  -0.08014722759288237,    0.6089617008240817,   -0.9896259173530008, -0.005627967947165042,-0.0008101880137800308,    0.0499241731794772,    -529.5450763779968,     528.4168996299677,    -529.4393382627708,     528.6423455726374,  0.003754159898230041,  0.004509032289063148,    0.2802747445253472,    0.9599018921184218,     1.130045808464805,     3.068161160401011,     -9.57395137716578,-0.0004071275333250751, -5.09864999990351e-05,-0.0003412895157202625,   -0.1072616054794546,   0.05031872542080276,  0.002283427052353333
26.53,  -0.08308553804684247,     0.611925875989525,   -0.9906492665439531, -0.006151420700511679,  -0.01542626580841196,   0.03847328865647907,    -529.5236456644883,     528.4380915830968,    -529.4068655241967,     528.6820607190473,  0.003721523586365576,  0.004119200466816014,    0.2809164031769658,    0.9597161855860444,     1.127468141244883,     3.088794197288735,    -9.607058247196591,-0.0004080108276337395,-5.185998908709186e-05,-0.0003236016686417523,   -0.1070022755584432,    0.0495773741139206,   0.00226091168382527
